,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
6097,BCV53_05685,Geoth_3260,98.992,397,4,0,1,397,1,397,0.0,818.0,397,1.0,<=>
6099,BCV53_05695,Geoth_3431,85.27600000000001,163,22,1,1,161,1,163,3.1599999999999993e-99,279.0,161,1.0124223602484472,<=>
6101,BCV53_05705,Geoth_3280,25.881999999999998,255,155,11,299,526,336,583,0.000133,41.2,625,0.408,<=>
6102,BCV53_05735,Geoth_3410,99.54299999999999,657,3,0,1,657,1,657,0.0,1348.0,657,1.0,<=>
6103,BCV53_05740,Geoth_3409,98.92,648,7,0,1,648,1,648,0.0,1321.0,648,1.0,<=>
6105,BCV53_05745,Geoth_3408,98.861,527,6,0,1,527,1,527,0.0,1085.0,527,1.0,<=>
6107,BCV53_05750,Geoth_0519,100.0,54,0,0,1,54,1,54,6.22e-32,113.0,139,0.38848920863309355,->
6115,BCV53_05755,Geoth_3401,99.52799999999999,424,2,0,2,425,1,424,0.0,823.0,425,0.9976470588235294,<=>
6133,BCV53_05765,Geoth_3399,100.0,310,0,0,1,310,1,310,0.0,639.0,310,1.0,<=>
6134,BCV53_05770,Geoth_3398,88.333,60,7,0,1,60,1,60,5.539999999999999e-33,105.0,80,0.75,<=>
6135,BCV53_05775,Geoth_3397,99.333,150,1,0,1,150,1,150,4.629999999999999e-110,306.0,150,1.0,<=>
6137,BCV53_05780,Geoth_3396,100.0,63,0,0,1,63,1,63,8.5e-43,129.0,63,1.0,<=>
6138,BCV53_05785,Geoth_3395,99.411,509,3,0,1,509,1,509,0.0,1040.0,509,1.0,<=>
6139,BCV53_05790,Geoth_3394,99.074,216,2,0,1,216,1,216,1.5299999999999995e-161,441.0,216,1.0,<=>
6141,BCV53_05795,Geoth_3393,99.065,107,1,0,1,107,1,107,3.839999999999999e-77,219.0,107,1.0,<=>
6142,BCV53_05800,Geoth_3392,100.0,403,0,0,1,403,1,403,0.0,840.0,403,1.0,<=>
6156,BCV53_05805,Geoth_3391,99.227,388,3,0,1,388,1,388,0.0,796.0,388,1.0,<=>
6158,BCV53_05810,Geoth_3389,99.63799999999999,276,1,0,1,276,1,276,0.0,570.0,276,1.0,<=>
6159,BCV53_05815,Geoth_3388,100.0,63,0,0,1,63,1,63,1.8600000000000002e-41,125.0,63,1.0,<=>
6160,BCV53_05820,Geoth_3386,100.0,184,0,0,1,184,1,184,2.589999999999999e-139,382.0,184,1.0,<=>
6161,BCV53_05825,Geoth_3385,98.671,301,4,0,1,301,1,301,0.0,605.0,301,1.0,<=>
6162,BCV53_05830,Geoth_3384,99.631,271,1,0,1,271,1,271,0.0,553.0,271,1.0,<=>
6163,BCV53_05835,Geoth_3383,99.103,223,2,0,1,223,1,223,5.079999999999998e-167,456.0,223,1.0,<=>
6178,BCV53_05840,Geoth_3382,100.0,113,0,0,2,114,1,113,5.98e-80,227.0,114,0.9912280701754386,<=>
6179,BCV53_05845,Geoth_3380,98.148,54,1,0,1,54,1,54,2.22e-34,107.0,54,1.0,<=>
6180,BCV53_05850,Geoth_3379,98.889,90,1,0,1,90,2,91,6.32e-64,184.0,90,1.0,<=>
6181,BCV53_05855,Geoth_3378,97.859,327,7,0,1,327,1,327,0.0,655.0,327,1.0,<=>
6182,BCV53_05860,Geoth_3377,100.0,147,0,0,1,147,1,147,2.789999999999999e-108,301.0,147,1.0,<=>
6183,BCV53_05865,Geoth_3376,99.25399999999999,536,4,0,1,536,1,536,0.0,1080.0,536,1.0,<=>
6187,BCV53_05870,Geoth_3375,99.697,330,1,0,1,330,1,330,0.0,650.0,330,1.0,<=>
6191,BCV53_05875,Geoth_3374,99.31,290,2,0,1,290,1,290,0.0,568.0,290,1.0,<=>
6196,BCV53_05880,Geoth_3373,99.675,308,1,0,1,308,1,308,0.0,636.0,308,1.0,<=>
6275,BCV53_05885,Geoth_3372,99.015,203,2,0,1,203,12,214,2.289999999999999e-149,410.0,203,1.0,<=>
6354,BCV53_05890,Geoth_3371,99.383,162,1,0,1,162,1,162,5.509999999999999e-114,317.0,162,1.0,<=>
6356,BCV53_05895,Geoth_3370,99.494,988,5,0,1,988,1,988,0.0,2056.0,988,1.0,<=>
6362,BCV53_05900,Geoth_3369,96.491,114,4,0,1,114,1,114,1.7599999999999998e-79,226.0,117,0.9743589743589743,<=>
6364,BCV53_05905,Geoth_3368,89.272,261,28,0,1,261,1,261,1.3099999999999995e-179,491.0,273,0.9560439560439561,<=>
6365,BCV53_05910,Geoth_2365,33.898,236,146,5,34,261,31,264,6.4e-34,121.0,273,0.8644688644688645,->
6366,BCV53_05915,Geoth_3366,98.611,360,5,0,2,361,6,365,0.0,735.0,361,0.997229916897507,<=>
6369,BCV53_05920,Geoth_3365,100.0,75,0,0,1,75,1,75,2.8600000000000003e-53,156.0,75,1.0,<=>
6370,BCV53_05925,Geoth_3364,100.0,250,0,0,1,250,1,250,0.0,500.0,250,1.0,<=>
6387,BCV53_05930,Geoth_3363,100.0,60,0,0,1,60,1,60,2.67e-35,110.0,60,1.0,<=>
6388,BCV53_05935,Geoth_3362,100.0,91,0,0,1,91,1,91,6.73e-61,177.0,91,1.0,<=>
6389,BCV53_05940,Geoth_3361,100.0,178,0,0,1,178,1,178,3.599999999999999e-134,369.0,178,1.0,<=>
6390,BCV53_05945,Geoth_3360,99.829,585,1,0,1,585,1,585,0.0,1200.0,585,1.0,<=>
6471,BCV53_05950,Geoth_2390,48.76,121,62,0,19,139,150,270,2.8199999999999996e-34,117.0,145,0.8344827586206897,->
6475,BCV53_05955,Geoth_3357,99.71799999999999,354,1,0,1,354,1,354,0.0,723.0,354,1.0,<=>
6477,BCV53_05960,Geoth_3356,99.867,1507,2,0,1,1507,1,1507,0.0,3100.0,1507,1.0,<=>
6479,BCV53_05965,Geoth_3355,100.0,432,0,0,1,432,1,432,0.0,883.0,432,1.0,<=>
6488,BCV53_05970,Geoth_3354,100.0,335,0,0,1,335,1,335,0.0,687.0,335,1.0,<=>
6569,BCV53_05975,Geoth_3353,100.0,264,0,0,1,264,1,264,0.0,530.0,264,1.0,<=>
6571,BCV53_05980,Geoth_3352,100.0,262,0,0,1,262,1,262,0.0,527.0,262,1.0,<=>
6573,BCV53_05985,Geoth_3351,100.0,320,0,0,1,320,1,320,0.0,660.0,320,1.0,<=>
6575,BCV53_05990,Geoth_3350,99.815,542,1,0,1,542,1,542,0.0,1066.0,542,1.0,<=>
6577,BCV53_06000,Geoth_3348,100.0,139,0,0,1,139,1,139,3.159999999999999e-101,283.0,139,1.0,<=>
6578,BCV53_06005,Geoth_3347,100.0,157,0,0,1,157,1,157,4.219999999999999e-118,327.0,157,1.0,<=>
6584,BCV53_06010,Geoth_3346,100.0,151,0,0,1,151,1,151,2.1499999999999993e-114,317.0,151,1.0,<=>
6587,BCV53_06020,Geoth_3343,99.65899999999999,293,1,0,1,293,1,293,0.0,602.0,293,1.0,<=>
6588,BCV53_06150,Geoth_3342,100.0,221,0,0,1,221,1,221,1.0999999999999997e-165,452.0,221,1.0,<=>
6589,BCV53_06155,Geoth_3341,99.744,390,1,0,1,390,1,390,0.0,799.0,390,1.0,<=>
6590,BCV53_06160,Geoth_3340,100.0,289,0,0,1,289,1,289,0.0,609.0,289,1.0,<=>
6591,BCV53_06165,Geoth_3339,100.0,158,0,0,1,158,1,158,1.9599999999999995e-118,328.0,158,1.0,<=>
6593,BCV53_06170,Geoth_3337,100.0,145,0,0,1,145,1,145,1.4599999999999998e-105,294.0,145,1.0,<=>
6594,BCV53_06175,Geoth_3336,100.0,483,0,0,1,483,1,483,0.0,997.0,483,1.0,<=>
6604,BCV53_06180,Geoth_3333,100.0,60,0,0,1,60,1,60,1.6e-36,113.0,60,1.0,<=>
6605,BCV53_06185,Geoth_3331,98.333,120,2,0,1,120,1,120,1.09e-83,237.0,120,1.0,<=>
6634,BCV53_06190,Geoth_3329,100.0,195,0,0,27,221,1,195,8.109999999999997e-128,355.0,221,0.8823529411764706,<=>
6635,BCV53_06195,Geoth_3676,99.807,517,1,0,1,517,1,517,0.0,1076.0,517,1.0,->
6639,BCV53_06200,Geoth_3328,98.734,79,1,0,1,79,1,79,1.31e-52,156.0,98,0.8061224489795918,<=>
6641,BCV53_06205,Geoth_3327,99.531,213,1,0,1,213,1,213,2.509999999999999e-160,438.0,213,1.0,<=>
6642,BCV53_06210,Geoth_3325,100.0,147,0,0,1,147,1,147,2.5299999999999995e-111,309.0,147,1.0,<=>
6643,BCV53_06215,Geoth_3324,100.0,98,0,0,1,98,1,98,1.33e-69,199.0,98,1.0,<=>
6647,BCV53_06220,Geoth_3322,99.10700000000001,112,1,0,1,112,1,112,1.2099999999999997e-79,226.0,112,1.0,<=>
6650,BCV53_06230,Geoth_3320,99.72200000000001,360,1,0,1,360,1,360,0.0,751.0,364,0.989010989010989,<=>
6651,BCV53_06235,Geoth_3319,98.63,365,5,0,1,365,1,365,0.0,740.0,365,1.0,<=>
6652,BCV53_06240,Geoth_3318,99.228,518,4,0,1,518,1,518,0.0,1050.0,518,1.0,<=>
6661,BCV53_06250,Geoth_3315,97.77799999999999,90,2,0,1,90,3,92,3.69e-60,175.0,90,1.0,<=>
6662,BCV53_06255,Geoth_3314,98.81,168,2,0,1,168,1,168,4.709999999999998e-118,327.0,168,1.0,<=>
6663,BCV53_06260,Geoth_3313,100.0,116,0,0,1,116,1,116,2.1399999999999995e-77,221.0,116,1.0,<=>
6666,BCV53_06265,Geoth_3312,98.90100000000001,91,1,0,1,91,20,110,1.9199999999999998e-58,171.0,91,1.0,<=>
6669,BCV53_06270,Geoth_3311,98.889,180,2,0,1,180,1,180,1.2499999999999996e-131,363.0,180,1.0,<=>
6678,BCV53_06275,Geoth_3616,43.976000000000006,166,85,1,10,167,561,726,1.79e-42,147.0,188,0.8829787234042553,->
6682,BCV53_06280,Geoth_3309,99.234,261,2,0,1,261,1,261,0.0,526.0,261,1.0,<=>
6683,BCV53_06285,Geoth_3307,100.0,326,0,0,1,326,1,326,0.0,675.0,326,1.0,<=>
6693,BCV53_06290,Geoth_3306,100.0,229,0,0,1,229,1,229,1.1199999999999997e-168,461.0,229,1.0,<=>
6719,BCV53_06295,Geoth_3305,99.43,526,3,0,1,526,1,526,0.0,1058.0,526,1.0,<=>
6741,BCV53_06300,Geoth_3304,99.713,348,1,0,1,348,1,348,0.0,712.0,348,1.0,<=>
6742,BCV53_06305,Geoth_3303,100.0,422,0,0,1,422,1,422,0.0,820.0,422,1.0,<=>
6744,BCV53_06310,Geoth_3302,100.0,205,0,0,1,205,1,205,3.169999999999999e-152,417.0,205,1.0,<=>
6746,BCV53_06315,Geoth_3301,100.0,276,0,0,1,276,1,276,0.0,573.0,276,1.0,<=>
6751,BCV53_06320,Geoth_3300,100.0,229,0,0,1,229,2,230,2.339999999999999e-168,460.0,229,1.0,<=>
6753,BCV53_06325,Geoth_3299,97.55,449,11,0,1,449,1,449,0.0,884.0,449,1.0,<=>
6756,BCV53_06330,Geoth_3676,100.0,517,0,0,1,517,1,517,0.0,1078.0,517,1.0,->
6760,BCV53_06335,Geoth_3298,90.333,300,29,0,1,300,2,301,0.0,566.0,300,1.0,<=>
6763,BCV53_06340,Geoth_3297,74.436,133,34,0,1,133,1,133,1.54e-74,214.0,133,1.0,<=>
6764,BCV53_06345,Geoth_3296,84.277,159,25,0,1,159,1,159,1.4599999999999994e-103,290.0,159,1.0,<=>
6767,BCV53_06350,Geoth_3295,91.60799999999999,143,12,0,3,145,2,144,2.7199999999999996e-97,273.0,148,0.9662162162162162,<=>
6768,BCV53_06355,Geoth_3290,98.757,563,7,0,1,563,1,563,0.0,1141.0,563,1.0,<=>
6774,BCV53_06360,Geoth_3289,100.0,149,0,0,1,149,1,149,6.819999999999999e-104,290.0,149,1.0,<=>
6779,BCV53_06365,Geoth_3288,99.829,585,1,0,1,585,1,585,0.0,1197.0,585,1.0,<=>
6782,BCV53_06370,Geoth_3287,100.0,86,0,0,1,86,1,86,1.6300000000000002e-59,173.0,86,1.0,<=>
6783,BCV53_06375,Geoth_3286,100.0,82,0,0,1,82,1,82,5.58e-55,161.0,82,1.0,<=>
6784,BCV53_06380,Geoth_3676,99.226,517,4,0,1,517,1,517,0.0,1068.0,517,1.0,->
6788,BCV53_06385,Geoth_3285,99.01,202,2,0,1,202,1,202,6.539999999999998e-146,400.0,202,1.0,<=>
6791,BCV53_06390,Geoth_3284,100.0,265,0,0,1,265,1,265,0.0,551.0,474,0.5590717299578059,<=>
6792,BCV53_06395,Geoth_3253,100.0,449,0,0,1,449,1,449,0.0,907.0,449,1.0,<=>
6793,BCV53_06400,Geoth_3252,99.704,338,1,0,1,338,1,338,0.0,662.0,338,1.0,<=>
6794,BCV53_06405,Geoth_3247,91.538,130,11,0,1,130,5,134,1.8599999999999999e-87,247.0,130,1.0,<=>
6795,BCV53_06410,Geoth_3246,100.0,87,0,0,1,87,1,87,2.2599999999999997e-58,170.0,87,1.0,<=>
6797,BCV53_06415,Geoth_3245,93.421,76,5,0,1,76,1,76,3.5499999999999994e-50,149.0,76,1.0,<=>
6799,BCV53_06420,Geoth_3244,95.652,161,7,0,1,161,1,161,3.219999999999999e-114,317.0,161,1.0,<=>
6801,BCV53_06425,Geoth_3243,95.08200000000001,122,6,0,1,122,1,122,3.4199999999999996e-84,238.0,122,1.0,<=>
6808,BCV53_06430,Geoth_3242,95.96,99,4,0,1,99,1,99,1.7899999999999997e-66,191.0,99,1.0,<=>
6815,BCV53_06435,Geoth_3241,93.443,61,4,0,1,61,1,61,3.43e-35,119.0,190,0.32105263157894737,<=>
6817,BCV53_06440,Geoth_3239,69.291,127,25,2,1,113,1,127,2.0800000000000002e-51,165.0,254,0.5,<=>
6818,BCV53_06445,Geoth_3238,100.0,96,0,0,1,96,1,96,9.669999999999998e-68,194.0,96,1.0,<=>
6819,BCV53_06450,Geoth_3237,99.42399999999999,347,2,0,1,347,1,347,0.0,698.0,347,1.0,<=>
6824,BCV53_06455,Geoth_3236,100.0,101,0,0,1,101,1,101,1.0099999999999997e-72,207.0,101,1.0,<=>
6832,BCV53_06460,Geoth_0689,70.27,37,11,0,1,37,1,37,2.01e-13,61.6,119,0.31092436974789917,->
6833,BCV53_06470,Geoth_3234,99.71700000000001,353,1,0,1,353,114,466,0.0,708.0,353,1.0,<=>
6846,BCV53_06475,Geoth_3233,99.37100000000001,159,1,0,1,159,1,159,1.9699999999999995e-114,318.0,159,1.0,<=>
6848,BCV53_06480,Geoth_3232,99.456,551,3,0,1,551,1,551,0.0,1114.0,551,1.0,<=>
6860,BCV53_06485,Geoth_3230,99.32,147,1,0,1,147,1,147,9.569999999999998e-106,295.0,147,1.0,<=>
6862,BCV53_06490,Geoth_3228,98.71799999999999,78,1,0,1,78,1,78,1.58e-54,160.0,78,1.0,<=>
6863,BCV53_06495,Geoth_3227,98.955,287,3,0,1,287,1,287,0.0,579.0,287,1.0,<=>
6868,BCV53_06500,Geoth_3226,99.375,160,1,0,1,160,1,160,2.7899999999999994e-116,322.0,160,1.0,<=>
6869,BCV53_06505,Geoth_3225,99.065,107,1,0,1,107,1,107,6.569999999999999e-70,201.0,107,1.0,<=>
6872,BCV53_06510,Geoth_3224,100.0,96,0,0,1,96,1,96,6.029999999999999e-68,195.0,96,1.0,<=>
6873,BCV53_06515,Geoth_3223,100.0,91,0,0,1,91,1,91,1.1499999999999999e-60,176.0,91,1.0,<=>
6874,BCV53_06520,Geoth_3222,100.0,230,0,0,1,230,1,230,1.2799999999999996e-160,440.0,230,1.0,<=>
6877,BCV53_06525,Geoth_3221,99.42399999999999,347,2,0,1,347,1,347,0.0,711.0,347,1.0,<=>
6878,BCV53_06530,Geoth_3220,99.475,762,4,0,1,762,1,762,0.0,1578.0,762,1.0,<=>
6879,BCV53_06535,Geoth_3219,100.0,693,0,0,1,693,1,693,0.0,1384.0,693,1.0,<=>
6880,BCV53_06540,Geoth_3218,98.529,68,1,0,1,68,1,68,2.0399999999999998e-47,141.0,68,1.0,<=>
6881,BCV53_06545,Geoth_3217,94.444,306,17,0,1,306,1,306,0.0,599.0,306,1.0,<=>
6883,BCV53_06550,Geoth_3216,95.676,555,24,0,1,555,1,555,0.0,1107.0,555,1.0,<=>
6888,BCV53_06555,Geoth_3215,99.751,402,1,0,1,402,1,402,0.0,823.0,402,1.0,<=>
6890,BCV53_06560,Geoth_3214,99.435,177,1,0,1,177,1,177,2.2099999999999995e-131,362.0,177,1.0,<=>
6891,BCV53_06565,Geoth_3213,100.0,404,0,0,1,404,1,404,0.0,806.0,404,1.0,<=>
6901,BCV53_06570,Geoth_3212,100.0,395,0,0,1,395,1,395,0.0,814.0,395,1.0,<=>
6906,BCV53_06575,Geoth_3211,100.0,233,0,0,1,233,1,233,2.599999999999999e-177,483.0,233,1.0,<=>
6907,BCV53_06580,Geoth_3210,100.0,197,0,0,1,197,1,197,3.389999999999999e-139,383.0,197,1.0,<=>
6908,BCV53_06585,Geoth_3209,100.0,484,0,0,1,484,1,484,0.0,993.0,484,1.0,<=>
7061,BCV53_06590,Geoth_3208,100.0,261,0,0,1,261,1,261,0.0,523.0,261,1.0,<=>
7063,BCV53_06595,Geoth_3207,100.0,203,0,0,3,205,1,203,7.459999999999998e-149,408.0,205,0.9902439024390244,<=>
7065,BCV53_06600,Geoth_3206,100.0,378,0,0,1,378,1,378,0.0,776.0,378,1.0,<=>
7069,BCV53_06605,Geoth_3205,100.0,68,0,0,1,68,1,68,9.97e-46,137.0,68,1.0,<=>
7070,BCV53_06610,Geoth_3204,100.0,256,0,0,1,256,1,256,0.0,511.0,256,1.0,<=>
7072,BCV53_06615,Geoth_3203,100.0,342,0,0,1,342,1,342,0.0,705.0,342,1.0,<=>
7076,BCV53_06620,Geoth_3202,99.291,423,3,0,1,423,1,423,0.0,839.0,423,1.0,<=>
7079,BCV53_06625,Geoth_3201,100.0,271,0,0,1,271,1,271,0.0,556.0,271,1.0,<=>
7083,BCV53_06630,Geoth_3200,100.0,234,0,0,1,234,3,236,6.3899999999999974e-167,456.0,234,1.0,<=>
7090,BCV53_06635,Geoth_3199,100.0,245,0,0,1,245,1,245,0.0,497.0,245,1.0,<=>
7174,BCV53_06640,Geoth_3198,100.0,71,0,0,1,71,1,71,1.0699999999999999e-46,139.0,71,1.0,<=>
7177,BCV53_06650,Geoth_3197,100.0,81,0,0,1,81,1,81,2.35e-58,170.0,81,1.0,<=>
7178,BCV53_06655,Geoth_3196,100.0,371,0,0,1,371,1,371,0.0,759.0,371,1.0,<=>
7260,BCV53_06660,Geoth_3195,100.0,301,0,0,1,301,1,301,0.0,626.0,301,1.0,<=>
7262,BCV53_06665,Geoth_3194,100.0,62,0,0,1,62,2,63,1.0099999999999999e-42,129.0,62,1.0,<=>
7263,BCV53_06670,Geoth_3193,100.0,134,0,0,1,134,1,134,2.2e-96,270.0,134,1.0,<=>
7264,BCV53_06675,Geoth_3192,99.235,392,3,0,1,392,1,392,0.0,808.0,392,1.0,<=>
7268,BCV53_06680,Geoth_3191,99.77799999999999,451,1,0,1,451,1,451,0.0,937.0,451,1.0,<=>
7272,BCV53_06685,Geoth_3190,100.0,356,0,0,1,356,1,356,0.0,731.0,356,1.0,<=>
7276,BCV53_06690,Geoth_3189,100.0,364,0,0,1,364,1,364,0.0,755.0,364,1.0,<=>
7280,BCV53_06700,Geoth_3188,100.0,118,0,0,1,118,1,118,4.14e-82,233.0,118,1.0,<=>
7281,BCV53_06705,Geoth_3187,100.0,289,0,0,1,289,1,289,0.0,585.0,289,1.0,<=>
7289,BCV53_06710,Geoth_3186,99.801,502,1,0,1,502,1,502,0.0,1037.0,502,1.0,<=>
7294,BCV53_06715,Geoth_3185,100.0,78,0,0,1,78,1,78,5.0500000000000004e-55,161.0,78,1.0,<=>
7295,BCV53_06720,Geoth_3184,100.0,62,0,0,1,62,1,62,1.0200000000000001e-42,129.0,62,1.0,<=>
7296,BCV53_06725,Geoth_3183,100.0,300,0,0,1,300,1,300,0.0,610.0,300,1.0,<=>
7378,BCV53_06730,Geoth_3182,100.0,413,0,0,1,413,1,413,0.0,828.0,413,1.0,<=>
7379,BCV53_06735,Geoth_3181,100.0,328,0,0,1,328,1,328,0.0,669.0,328,1.0,<=>
7380,BCV53_06740,Geoth_3180,100.0,62,0,0,1,62,1,62,6.039999999999999e-40,122.0,62,1.0,<=>
7381,BCV53_06745,Geoth_3179,100.0,361,0,0,1,361,1,361,0.0,748.0,361,1.0,<=>
7382,BCV53_06750,Geoth_3178,99.429,175,1,0,1,175,1,175,4.059999999999999e-118,328.0,175,1.0,<=>
7383,BCV53_06755,Geoth_3177,100.0,61,0,0,1,61,1,61,2.38e-39,120.0,61,1.0,<=>
7384,BCV53_06760,Geoth_3176,100.0,206,0,0,1,206,1,206,3.799999999999999e-155,424.0,206,1.0,<=>
7387,BCV53_06765,Geoth_3175,100.0,114,0,0,1,114,1,114,2.94e-79,225.0,114,1.0,<=>
7388,BCV53_06770,Geoth_3174,100.0,60,0,0,1,60,1,60,3.52e-37,115.0,60,1.0,<=>
7389,BCV53_06775,Geoth_3173,100.0,279,0,0,1,279,1,279,0.0,551.0,279,1.0,<=>
7390,BCV53_06780,Geoth_3172,99.291,141,1,0,1,141,1,141,3.6699999999999995e-102,285.0,141,1.0,<=>
7392,BCV53_06785,Geoth_3171,99.59299999999999,246,1,0,1,246,1,246,0.0,502.0,246,1.0,<=>
7474,BCV53_06790,Geoth_3170,99.499,399,2,0,1,399,1,399,0.0,791.0,399,1.0,<=>
7475,BCV53_06795,Geoth_3169,98.81,168,2,0,1,168,1,168,2.1299999999999996e-126,348.0,168,1.0,<=>
7477,BCV53_06800,Geoth_3168,100.0,467,0,0,1,467,1,467,0.0,914.0,467,1.0,<=>
7478,BCV53_06805,Geoth_3167,99.711,346,1,0,1,346,1,346,0.0,711.0,346,1.0,<=>
7479,BCV53_06810,Geoth_3166,99.679,312,1,0,1,312,1,312,0.0,640.0,312,1.0,<=>
7480,BCV53_06815,Geoth_3165,99.791,479,1,0,1,479,1,479,0.0,980.0,479,1.0,<=>
7481,BCV53_06820,Geoth_3164,99.476,191,1,0,1,191,1,191,9.839999999999998e-140,384.0,191,1.0,<=>
7490,BCV53_06825,Geoth_3163,99.501,801,4,0,1,801,1,801,0.0,1613.0,801,1.0,<=>
7498,BCV53_06830,Geoth_3162,97.82600000000001,46,1,0,1,46,1,46,3.3299999999999994e-29,94.0,46,1.0,<=>
7499,BCV53_06835,Geoth_3161,100.0,245,0,0,1,245,1,245,0.0,506.0,245,1.0,<=>
7501,BCV53_06840,Geoth_3160,99.61200000000001,515,2,0,1,515,1,515,0.0,1055.0,515,1.0,<=>
7519,BCV53_06845,Geoth_3159,100.0,331,0,0,1,331,1,331,0.0,676.0,331,1.0,<=>
7521,BCV53_06850,Geoth_3158,99.693,326,1,0,1,326,1,326,0.0,637.0,326,1.0,<=>
7523,BCV53_06855,Geoth_3157,100.0,265,0,0,1,265,2,266,0.0,534.0,265,1.0,<=>
7605,BCV53_06860,Geoth_3156,100.0,293,0,0,1,293,1,293,0.0,600.0,293,1.0,<=>
7608,BCV53_06865,Geoth_3155,99.583,240,1,0,1,240,1,240,6.569999999999999e-175,477.0,240,1.0,<=>
7609,BCV53_06870,Geoth_3154,100.0,102,0,0,1,102,1,102,1.4699999999999997e-66,192.0,102,1.0,<=>
7610,BCV53_06875,Geoth_3153,98.477,197,3,0,1,197,1,197,3.3799999999999986e-147,404.0,197,1.0,<=>
7612,BCV53_06880,Geoth_3152,99.76700000000001,429,1,0,1,429,1,429,0.0,884.0,429,1.0,<=>
7613,BCV53_06885,Geoth_3151,90.0,70,1,1,1,64,1,70,1.6599999999999999e-40,124.0,64,1.09375,<=>
7614,BCV53_06890,Geoth_3150,100.0,181,0,0,1,181,1,181,4.299999999999998e-138,379.0,181,1.0,<=>
7615,BCV53_06895,Geoth_3149,100.0,207,0,0,1,207,1,207,1.2599999999999999e-152,418.0,207,1.0,<=>
7616,BCV53_06900,Geoth_3148,100.0,181,0,0,8,188,1,181,2.06e-133,368.0,188,0.9627659574468085,<=>
7619,BCV53_06905,Geoth_3147,99.915,1173,1,0,3,1175,1,1173,0.0,2425.0,1175,0.9982978723404256,<=>
7621,BCV53_06910,Geoth_3146,99.839,1239,2,0,1,1239,1,1239,0.0,2540.0,1239,1.0,<=>
7625,BCV53_06915,Geoth_3145,99.492,394,2,0,1,394,1,394,0.0,795.0,394,1.0,<=>
7626,BCV53_06920,Geoth_3144,99.64200000000001,1118,4,0,1,1118,1,1118,0.0,2245.0,1118,1.0,<=>
7629,BCV53_06925,Geoth_3143,93.243,74,5,0,1,74,1,74,2.23e-45,136.0,74,1.0,<=>
7633,BCV53_06930,Geoth_3142,99.296,142,1,0,1,142,1,142,3.089999999999999e-100,280.0,142,1.0,<=>
7634,BCV53_06935,Geoth_3141,100.0,61,0,0,1,61,1,61,6.099999999999999e-40,122.0,63,0.9682539682539683,<=>
7635,BCV53_06940,Geoth_3140,99.5,200,1,0,1,200,1,200,2.3299999999999992e-147,404.0,200,1.0,<=>
7636,BCV53_06945,Geoth_3139,98.667,75,1,0,1,75,1,75,8.44e-49,145.0,75,1.0,<=>
7637,BCV53_06950,Geoth_3138,100.0,74,0,0,1,74,1,74,9.47e-49,145.0,74,1.0,<=>
7641,BCV53_06955,Geoth_3137,100.0,75,0,0,1,75,1,75,2.29e-48,144.0,75,1.0,<=>
7645,BCV53_06960,Geoth_3136,100.0,75,0,0,1,75,1,75,1.46e-48,144.0,75,1.0,<=>
7649,BCV53_06965,Geoth_3134,99.62299999999999,531,2,0,1,531,1,531,0.0,1095.0,531,1.0,<=>
7667,BCV53_06970,Geoth_3132,94.82799999999999,58,3,0,1,58,13,70,1.34e-35,111.0,58,1.0,<=>
7669,BCV53_06975,Geoth_3131,97.67399999999999,301,7,0,1,301,1,301,0.0,607.0,301,1.0,<=>
7673,BCV53_06980,Geoth_3130,99.749,399,1,0,1,399,1,399,0.0,827.0,399,1.0,<=>
7682,BCV53_06985,Geoth_3129,100.0,118,0,0,1,118,1,118,1.0499999999999997e-77,221.0,118,1.0,<=>
7683,BCV53_06990,Geoth_3128,99.057,954,9,0,1,954,1,954,0.0,1960.0,954,1.0,<=>
7695,BCV53_06995,Geoth_3127,100.0,183,0,0,1,183,1,183,1.8299999999999997e-138,380.0,183,1.0,<=>
7696,BCV53_07000,Geoth_3126,94.64299999999999,616,33,0,1,616,1,616,0.0,1220.0,616,1.0,<=>
7699,BCV53_07005,Geoth_3125,100.0,451,0,0,1,451,1,451,0.0,895.0,451,1.0,<=>
7703,BCV53_07010,Geoth_3124,94.09700000000001,288,17,0,1,288,1,288,0.0,561.0,288,1.0,<=>
7713,BCV53_07015,Geoth_2953,30.0,170,104,5,173,329,28,195,2.16e-18,83.6,589,0.28862478777589134,->
7717,BCV53_07020,Geoth_1891,23.541999999999998,463,293,16,1,418,4,450,2.3e-16,77.4,426,1.0868544600938967,->
7720,BCV53_07025,Geoth_2955,31.076,251,157,9,120,365,2,241,7.54e-25,100.0,427,0.5878220140515222,->
7732,BCV53_07030,Geoth_0637,33.333,237,152,2,49,279,61,297,1.3499999999999999e-36,129.0,281,0.8434163701067615,->
7745,BCV53_07035,Geoth_3216,38.83,188,89,6,59,222,21,206,1.2599999999999999e-30,122.0,511,0.3679060665362035,->
7751,BCV53_07040,Geoth_3119,94.152,342,20,0,1,342,1,342,0.0,662.0,342,1.0,<=>
7761,BCV53_07045,Geoth_3118,95.516,446,19,1,1,445,1,446,0.0,883.0,445,1.002247191011236,<=>
7763,BCV53_07050,Geoth_3117,99.00299999999999,301,3,0,1,301,1,301,0.0,607.0,301,1.0,<=>
