,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
3498,BCV53_04100,GTHT12_01848,44.0,50,27,1,11,59,412,461,4.47e-07,42.0,73,0.684931506849315,->
3506,BCV53_04105,GTHT12_01147,37.5,312,173,9,275,580,133,428,1.18e-55,194.0,843,0.3701067615658363,->
3518,BCV53_04110,GTHT12_02750,73.718,156,41,0,1,156,1,156,3.7199999999999997e-87,249.0,166,0.9397590361445783,<=>
3520,BCV53_04115,GTHT12_02759,72.107,337,93,1,1,337,1,336,0.0,525.0,338,0.9970414201183432,<=>
3534,BCV53_04120,GTHT12_02754,64.306,353,123,2,1,353,2,351,2.279999999999999e-171,478.0,357,0.988795518207283,<=>
3535,BCV53_04125,GTHT12_02758,77.477,444,97,2,1,443,1,442,0.0,722.0,443,1.002257336343115,<=>
3540,BCV53_04130,GTHT12_02757,85.324,293,43,0,1,293,1,293,0.0,513.0,293,1.0,<=>
3556,BCV53_04135,GTHT12_02756,82.31,277,49,0,1,277,1,277,5.779999999999997e-163,450.0,277,1.0,<=>
3568,BCV53_04145,GTHT12_02749,73.05199999999999,308,83,0,9,316,9,316,3.999999999999999e-173,479.0,324,0.9506172839506173,<=>
3570,BCV53_04155,GTHT12_02737,44.906000000000006,481,231,5,3,480,1,450,2.1999999999999997e-139,405.0,480,1.0020833333333334,<=>
3576,BCV53_04160,GTHT12_02736,71.56,436,123,1,1,436,1,435,0.0,624.0,437,0.9977116704805492,<=>
3577,BCV53_04165,GTHT12_02769,78.04899999999999,246,54,0,1,246,1,246,5.5199999999999985e-148,410.0,256,0.9609375,<=>
3582,BCV53_04170,GTHT12_02768,82.04299999999999,646,116,0,6,651,1,646,0.0,1075.0,654,0.9877675840978594,<=>
3586,BCV53_04175,GTHT12_02767,73.016,882,238,0,1,882,1,882,0.0,1362.0,891,0.98989898989899,<=>
3588,BCV53_04180,GTHT12_02766,75.979,562,135,0,1,562,1,562,0.0,918.0,567,0.9911816578483245,<=>
3591,BCV53_04190,GTHT12_01344,54.317,278,126,1,74,350,1,278,2.2499999999999998e-116,335.0,350,0.7942857142857143,->
3609,BCV53_04210,GTHT12_00268,43.119,436,230,5,1,428,1,426,4.649999999999999e-114,338.0,450,0.9688888888888889,->
3611,BCV53_04220,GTHT12_03294,84.307,274,43,0,1,274,1,274,4.989999999999999e-169,465.0,274,1.0,<=>
3616,BCV53_04225,GTHT12_00765,40.351,57,34,0,35,91,47,103,1.25e-08,47.8,186,0.3064516129032258,->
3624,BCV53_04230,GTHT12_02645,31.624000000000002,234,143,6,456,680,155,380,3.6299999999999993e-23,99.0,711,0.3291139240506329,->
3710,BCV53_04250,GTHT12_02864,36.066,61,35,2,125,182,62,121,4.43e-06,42.4,204,0.29901960784313725,->
3711,BCV53_04270,GTHT12_01145,34.746,118,76,1,2,119,26,142,7.57e-15,67.0,168,0.7023809523809523,->
3718,BCV53_04290,GTHT12_00430,100.0,65,0,0,59,123,1,65,9.71e-42,137.0,128,0.5078125,->
3722,BCV53_04295,GTHT12_01555,40.659,273,157,4,1,271,1,270,4.62e-54,186.0,500,0.546,->
3728,BCV53_04300,GTHT12_01556,46.413999999999994,237,125,2,1,236,1,236,6.149999999999999e-77,229.0,241,0.983402489626556,<=>
3741,BCV53_04305,GTHT12_02777,53.191,47,22,0,26,72,39,85,2.15e-11,55.1,97,0.4845360824742268,->
3801,BCV53_04325,GTHT12_00949,33.981,206,117,7,4,200,2,197,1.16e-27,103.0,213,0.9671361502347418,->
3878,BCV53_04345,GTHT12_03482,43.777,233,124,4,1,230,1,229,3.2e-55,173.0,230,1.0130434782608695,->
3960,BCV53_04360,GTHT12_03295,76.124,356,85,0,1,356,1,356,0.0,586.0,358,0.994413407821229,<=>
3961,BCV53_04365,GTHT12_03296,64.609,243,86,0,1,243,1,243,8.52e-119,335.0,243,1.0,<=>
3967,BCV53_04370,GTHT12_03297,60.302,199,79,0,1,199,1,199,1.5599999999999998e-80,235.0,199,1.0,<=>
3970,BCV53_04375,GTHT12_03298,67.282,379,122,2,1,379,1,377,0.0,543.0,380,0.9973684210526316,<=>
3972,BCV53_04380,GTHT12_03299,81.37,365,68,0,1,365,1,365,0.0,629.0,365,1.0,<=>
3975,BCV53_04385,GTHT12_03300,69.824,454,137,0,1,454,1,454,0.0,664.0,459,0.9891067538126361,<=>
3980,BCV53_04390,GTHT12_03301,69.737,228,69,0,1,228,1,228,6.269999999999998e-124,348.0,232,0.9827586206896551,<=>
3984,BCV53_04395,GTHT12_03302,89.22399999999999,464,49,1,1,463,1,464,0.0,839.0,466,0.9957081545064378,<=>
3992,BCV53_04400,GTHT12_03303,52.604,192,91,0,1,192,1,192,2.7499999999999992e-74,219.0,205,0.9365853658536586,<=>
3994,BCV53_04405,GTHT12_03304,64.167,120,42,1,1,120,1,119,5.99e-51,154.0,121,0.9917355371900827,<=>
3995,BCV53_04410,GTHT12_03305,77.219,338,77,0,1,338,1,338,0.0,548.0,338,1.0,<=>
3996,BCV53_04415,GTHT12_03306,76.984,378,87,0,2,379,4,381,0.0,635.0,382,0.9895287958115183,<=>
3997,BCV53_04420,GTHT12_03307,93.617,94,6,0,1,94,1,94,8.729999999999999e-61,177.0,94,1.0,<=>
3998,BCV53_04425,GTHT12_03308,100.0,117,0,0,1,117,1,117,5.52e-82,232.0,117,1.0,<=>
3999,BCV53_04430,GTHT12_03310,83.21799999999999,721,121,0,1,721,1,721,0.0,1211.0,729,0.9890260631001372,<=>
4007,BCV53_04435,GTHT12_03311,70.32300000000001,155,45,1,1,155,1,154,6.419999999999999e-84,240.0,156,0.9935897435897436,<=>
4008,BCV53_04520,GTHT12_03326,71.895,153,43,0,1,153,1,153,1.1299999999999996e-80,232.0,153,1.0,<=>
4009,BCV53_04525,GTHT12_03327,69.262,244,75,0,1,244,1,244,1.0599999999999998e-128,361.0,247,0.9878542510121457,<=>
4011,BCV53_04530,GTHT12_03328,79.866,149,30,0,1,149,1,149,9.299999999999998e-91,257.0,151,0.9867549668874173,<=>
4015,BCV53_04535,GTHT12_03329,85.50299999999999,338,49,0,1,338,1,338,0.0,596.0,338,1.0,<=>
4017,BCV53_04540,GTHT12_03331,77.916,643,139,2,1,642,1,641,0.0,1002.0,645,0.9968992248062015,<=>
4150,BCV53_04545,GTHT12_03332,87.037,162,19,1,1,162,1,160,4.36e-103,290.0,174,0.9310344827586207,<=>
4151,BCV53_04550,GTHT12_03333,88.571,210,24,0,1,210,1,210,1.3499999999999998e-140,388.0,213,0.9859154929577465,<=>
4153,BCV53_04555,GTHT12_03334,82.0,50,9,0,1,50,1,50,5.42e-18,65.9,52,0.9615384615384616,<=>
4155,BCV53_04560,GTHT12_03335,78.862,246,52,0,1,246,1,246,3.3199999999999993e-134,375.0,249,0.9879518072289156,<=>
4156,BCV53_04580,GTHT12_02747,47.5,40,18,2,26,62,80,119,4.3799999999999994e-05,35.8,70,0.5714285714285714,<=>
4157,BCV53_04585,GTHT12_03336,56.757,37,16,0,2,38,1,37,6.56e-11,48.9,62,0.5967741935483871,<=>
4158,BCV53_04590,GTHT12_03337,69.658,234,70,1,1,234,1,233,2.5499999999999994e-117,332.0,245,0.9551020408163265,<=>
4159,BCV53_04595,GTHT12_03338,94.73700000000001,95,5,0,1,95,1,95,2.4099999999999997e-60,176.0,95,1.0,<=>
4160,BCV53_04600,GTHT12_03339,96.212,528,20,0,1,528,1,528,0.0,998.0,540,0.9777777777777777,<=>
4161,BCV53_04605,GTHT12_03622,94.932,513,26,0,1,513,1,513,0.0,1024.0,517,0.9922630560928434,->
4195,BCV53_04610,GTHT12_01344,54.286,280,127,1,74,352,1,280,2.8199999999999994e-115,332.0,352,0.7954545454545454,->
4211,BCV53_04615,GTHT12_03266,79.554,269,50,1,1,264,33,301,2.2399999999999994e-159,442.0,272,0.9889705882352942,<=>
4212,BCV53_04620,GTHT12_03265,92.75399999999999,69,5,0,1,69,1,69,1.55e-44,134.0,74,0.9324324324324325,<=>
4213,BCV53_04625,GTHT12_03264,57.233000000000004,159,68,0,3,161,3,161,2.3199999999999998e-58,176.0,161,0.9875776397515528,<=>
4214,BCV53_04630,GTHT12_03344,75.321,312,77,0,4,315,2,313,1.0099999999999996e-175,486.0,317,0.9842271293375394,<=>
4216,BCV53_04635,GTHT12_03345,39.796,392,224,7,2,390,3,385,5.269999999999998e-94,283.0,392,1.0,<=>
4217,BCV53_04640,GTHT12_03346,56.373000000000005,612,258,4,116,721,31,639,0.0,696.0,721,0.8488210818307905,<=>
4218,BCV53_04645,GTHT12_03347,89.258,512,55,0,2,513,70,581,0.0,957.0,513,0.9980506822612085,<=>
4223,BCV53_04650,GTHT12_03351,92.76,442,32,0,1,442,1,442,0.0,808.0,442,1.0,<=>
4226,BCV53_04655,GTHT12_03352,75.691,181,44,0,1,181,1,181,3.8699999999999996e-100,283.0,181,1.0,<=>
4228,BCV53_04660,GTHT12_03391,56.943999999999996,144,62,0,3,146,1,144,1.74e-57,172.0,148,0.972972972972973,<=>
4229,BCV53_04665,GTHT12_03392,62.452,261,98,0,3,263,3,263,7.809999999999998e-117,332.0,263,0.9923954372623575,<=>
4232,BCV53_04670,GTHT12_03393,69.63600000000001,247,75,0,1,247,1,247,1.2599999999999998e-125,353.0,249,0.9919678714859438,<=>
4234,BCV53_04675,GTHT12_03394,80.34899999999999,229,45,0,1,229,1,229,2.1199999999999995e-135,377.0,233,0.9828326180257511,<=>
4313,BCV53_04680,GTHT12_03389,83.98299999999999,231,37,0,1,231,1,231,1.2399999999999996e-144,400.0,233,0.9914163090128756,<=>
4334,BCV53_04685,GTHT12_03390,66.808,473,156,1,1,473,1,472,0.0,662.0,477,0.9916142557651991,<=>
4351,BCV53_04705,GTHT12_03356,70.07300000000001,137,39,1,1,137,2,136,5.769999999999999e-67,197.0,149,0.9194630872483222,<=>
4353,BCV53_04710,GTHT12_03357,85.09299999999999,161,24,0,1,161,1,161,1.0899999999999997e-100,283.0,163,0.9877300613496932,<=>
4354,BCV53_04715,GTHT12_03358,72.895,380,102,1,6,384,7,386,0.0,547.0,384,0.9895833333333334,<=>
4357,BCV53_04720,GTHT12_03359,92.361,432,33,0,1,432,1,432,0.0,837.0,432,1.0,<=>
4360,BCV53_04725,GTHT12_03360,79.41199999999999,238,49,0,1,238,2,239,1.3499999999999998e-140,390.0,241,0.9875518672199171,<=>
4361,BCV53_04730,GTHT12_03361,84.706,85,13,0,1,85,1,85,5.89e-50,149.0,85,1.0,<=>
4362,BCV53_04735,GTHT12_03362,88.21,229,27,0,1,229,1,229,1.1399999999999997e-153,422.0,229,1.0,<=>
4364,BCV53_04740,GTHT12_03363,87.75200000000001,743,91,0,1,743,1,743,0.0,1352.0,743,1.0,<=>
4365,BCV53_04745,GTHT12_03364,83.227,471,79,0,1,471,1,471,0.0,811.0,471,1.0,<=>
4369,BCV53_04750,GTHT12_03365,77.259,343,78,0,1,343,1,343,0.0,521.0,347,0.9884726224783862,<=>
4370,BCV53_04755,GTHT12_03366,78.646,192,38,1,1,189,1,192,1.6899999999999995e-107,303.0,190,1.0105263157894737,<=>
4373,BCV53_04760,GTHT12_03367,80.312,513,101,0,1,513,1,513,0.0,858.0,513,1.0,<=>
4375,BCV53_04765,GTHT12_03368,71.028,428,124,0,1,428,1,428,0.0,634.0,431,0.9930394431554525,<=>
4380,BCV53_04770,GTHT12_03370,54.321000000000005,81,36,1,4,83,2,82,2.21e-28,94.4,83,0.9759036144578314,<=>
4381,BCV53_04775,GTHT12_03371,74.227,582,150,0,1,582,1,582,0.0,910.0,582,1.0,<=>
4384,BCV53_04780,GTHT12_03372,65.373,335,115,1,1,335,4,337,6.239999999999998e-170,473.0,337,0.9940652818991098,<=>
4385,BCV53_04785,GTHT12_03373,91.089,101,9,0,1,101,1,101,1.4699999999999997e-67,195.0,108,0.9351851851851852,<=>
4386,BCV53_04790,GTHT12_03374,70.175,228,68,0,1,228,1,228,6.909999999999999e-126,353.0,229,0.9956331877729258,<=>
4387,BCV53_04795,GTHT12_03375,82.37700000000001,732,121,2,1,731,1,725,0.0,1228.0,731,1.0013679890560876,<=>
4391,BCV53_04800,GTHT12_03376,82.78399999999999,668,114,1,1,668,1,667,0.0,1128.0,671,0.9955290611028316,<=>
4392,BCV53_04805,GTHT12_03377,78.351,388,83,1,2,388,21,408,0.0,642.0,388,1.0,<=>
4393,BCV53_04810,GTHT12_03271,92.20299999999999,513,40,0,3,515,4,516,0.0,986.0,515,0.996116504854369,<=>
4407,BCV53_04815,GTHT12_03501,45.455,66,35,1,7,71,6,71,9.21e-14,63.5,258,0.2558139534883721,->
4417,BCV53_04820,GTHT12_00918,35.656,244,129,10,341,569,2,232,6.880000000000001e-28,111.0,587,0.41567291311754684,->
4488,BCV53_04845,GTHT12_03655,93.87799999999999,392,23,1,1,392,1,391,0.0,755.0,392,1.0,<=>
4489,BCV53_04865,GTHT12_03304,32.787,122,71,2,5,124,2,114,3.63e-13,58.9,133,0.9172932330827067,->
4490,BCV53_04870,GTHT12_00232,39.753,405,236,4,4,401,5,408,4.44e-92,292.0,813,0.4981549815498155,->
4492,BCV53_04875,GTHT12_00231,30.398000000000003,352,197,10,6,354,5,311,9.039999999999998e-34,124.0,354,0.9943502824858758,->
4495,BCV53_04880,GTHT12_02197,27.799,259,157,8,399,654,41,272,1.54e-14,73.9,742,0.3490566037735849,->
4497,BCV53_04885,GTHT12_01722,23.944000000000003,284,190,9,23,292,31,302,1.99e-08,51.2,305,0.9311475409836065,->
4498,BCV53_04895,GTHT12_03607,28.095,210,141,4,549,754,133,336,1.95e-16,78.2,755,0.2781456953642384,->
4527,BCV53_04900,GTHT12_00338,33.824,68,44,1,1,68,1,67,0.000798,35.8,224,0.30357142857142855,->
4528,BCV53_04910,GTHT12_01753,28.241999999999997,347,223,12,15,351,64,394,2.4500000000000002e-29,114.0,376,0.9228723404255319,->
4532,BCV53_04920,GTHT12_03655,30.769000000000002,390,233,12,30,406,18,383,8.699999999999998e-48,164.0,408,0.9558823529411765,->
4533,BCV53_04925,GTHT12_02431,25.809,1081,683,29,16,1020,17,1054,3.2899999999999997e-68,244.0,1024,1.0556640625,->
4534,BCV53_04930,GTHT12_03380,49.042,261,124,2,1,261,1,252,3.2699999999999993e-93,272.0,266,0.981203007518797,<=>
4535,BCV53_04940,GTHT12_03382,91.75299999999999,97,8,0,1,97,1,97,4.909999999999999e-62,180.0,97,1.0,<=>
4536,BCV53_04945,GTHT12_03383,93.429,487,31,1,1,487,1,486,0.0,908.0,487,1.0,<=>
4537,BCV53_04950,GTHT12_03384,97.275,477,13,0,1,477,1,477,0.0,955.0,477,1.0,<=>
4538,BCV53_04955,GTHT12_00911,29.665,209,123,9,32,227,89,286,4.1900000000000005e-12,61.6,263,0.7946768060836502,<=>
4540,BCV53_04960,GTHT12_00857,25.206999999999997,242,177,2,9,246,9,250,1.48e-26,102.0,302,0.8013245033112583,->
4544,BCV53_04965,GTHT12_01060,43.202,331,179,3,1,324,1,329,8.399999999999998e-86,259.0,344,0.9622093023255814,->
4545,BCV53_04970,GTHT12_02178,28.859,298,162,9,14,305,10,263,1.99e-15,73.9,446,0.6681614349775785,->
4546,BCV53_04980,GTHT12_01953,37.374,99,57,3,103,198,108,204,3.6400000000000004e-10,55.1,234,0.4230769230769231,<=>
4550,BCV53_04985,GTHT12_03645,33.84,526,313,15,11,506,2,522,2.9499999999999994e-77,249.0,520,1.0115384615384615,<=>
4554,BCV53_04990,GTHT12_01591,39.482,309,187,0,3,311,4,312,1.9999999999999998e-84,254.0,314,0.9840764331210191,->
4562,BCV53_04995,GTHT12_03647,44.015,259,145,0,5,263,33,291,4.909999999999999e-77,233.0,270,0.9592592592592593,->
4572,BCV53_05000,GTHT12_02864,52.443999999999996,225,106,1,101,324,1,225,1.2199999999999999e-82,248.0,364,0.6181318681318682,->
4652,BCV53_05005,GTHT12_00242,53.008,266,119,3,8,271,6,267,1.7899999999999996e-96,285.0,323,0.8235294117647058,->
4730,BCV53_05010,GTHT12_03385,85.15100000000001,431,64,0,1,431,1,431,0.0,744.0,437,0.9862700228832952,<=>
4735,BCV53_05020,GTHT12_02967,27.636,275,184,10,4,275,5,267,5.11e-17,75.5,277,0.9927797833935018,->
4736,BCV53_05025,GTHT12_02968,32.569,218,139,2,5,222,5,214,4.92e-31,110.0,235,0.9276595744680851,->
4739,BCV53_05030,GTHT12_03647,32.593,135,68,7,28,156,99,216,0.000322,37.7,237,0.569620253164557,->
4740,BCV53_05035,GTHT12_02969,49.505,101,48,1,1,101,1,98,2.83e-26,99.4,253,0.39920948616600793,->
4797,BCV53_05040,GTHT12_01166,37.209,86,41,2,72,152,72,149,2.17e-06,42.7,180,0.4777777777777778,<=>
4799,BCV53_05045,GTHT12_02733,40.27,370,213,3,14,375,21,390,3.17e-92,279.0,379,0.9762532981530343,->
4803,BCV53_05050,GTHT12_02507,43.446000000000005,267,140,7,20,282,20,279,2.6399999999999995e-62,195.0,284,0.9401408450704225,->
4805,BCV53_05055,GTHT12_00918,53.313,332,150,1,1,332,1,327,1.3599999999999998e-128,368.0,344,0.9651162790697675,->
4886,BCV53_05060,GTHT12_00917,51.456,206,100,0,10,215,15,220,2.3799999999999997e-60,185.0,217,0.9493087557603687,->
4894,BCV53_05065,GTHT12_02507,39.847,261,142,7,21,267,20,279,1.11e-50,165.0,284,0.9190140845070423,->
4896,BCV53_05070,GTHT12_02178,25.758000000000003,264,156,5,33,295,24,248,2.65e-14,70.9,454,0.5814977973568282,->
4897,BCV53_05075,GTHT12_01204,42.82,383,215,2,9,390,8,387,3.6099999999999994e-99,297.0,401,0.9551122194513716,->
4907,BCV53_05080,GTHT12_03581,54.808,104,42,2,1,101,13,114,3.37e-33,108.0,104,1.0,->
4909,BCV53_05085,GTHT12_03582,62.132,272,89,5,4,271,2,263,2.1299999999999992e-111,327.0,370,0.7351351351351352,<=>
4913,BCV53_05090,GTHT12_02765,67.857,140,45,0,26,165,1,140,1.59e-64,191.0,166,0.8433734939759037,<=>
4914,BCV53_05100,GTHT12_00195,67.105,76,21,1,1,72,42,117,5.510000000000001e-29,104.0,119,0.6386554621848739,->
4916,BCV53_05110,GTHT12_01469,37.731,379,229,4,7,380,4,380,4.11e-81,250.0,385,0.9844155844155844,->
4919,BCV53_05115,GTHT12_01454,25.0,204,150,1,71,271,78,281,2.45e-15,74.7,491,0.4154786150712831,->
4921,BCV53_05135,GTHT12_02959,32.231,121,80,1,41,161,41,159,4.14e-10,57.8,426,0.284037558685446,->
4924,BCV53_05150,GTHT12_01418,37.179,234,143,4,1,232,1,232,6.739999999999999e-37,127.0,252,0.9285714285714286,<=>
4926,BCV53_05180,GTHT12_03400,22.449,245,162,4,5,248,6,223,1.1400000000000001e-05,42.7,336,0.7291666666666666,<=>
4927,BCV53_05190,GTHT12_03398,43.443000000000005,244,137,1,1,244,1,243,1.91e-75,226.0,249,0.9799196787148594,<=>
4933,BCV53_05195,GTHT12_00326,37.692,130,72,4,155,284,2,122,2.86e-18,76.6,300,0.43333333333333335,->
4937,BCV53_05205,GTHT12_02197,28.205,195,126,7,445,629,113,303,8.52e-09,55.5,694,0.28097982708933716,->
4940,BCV53_05215,GTHT12_00122,26.064,188,92,4,104,288,384,527,3.05e-06,45.4,356,0.5280898876404494,->
4941,BCV53_05220,GTHT12_00538,36.694,248,152,1,2,249,4,246,8.0499999999999995e-50,161.0,258,0.9612403100775194,->
4943,BCV53_05230,GTHT12_00172,81.25,352,66,0,1,352,1,352,0.0,597.0,358,0.9832402234636871,<=>
5023,BCV53_05235,GTHT12_00173,79.087,263,55,0,1,263,1,263,6.659999999999999e-148,411.0,264,0.9962121212121212,<=>
5029,BCV53_05240,GTHT12_00174,77.903,267,59,0,1,267,1,267,2.1799999999999996e-145,405.0,269,0.9925650557620818,<=>
5039,BCV53_05245,GTHT12_00175,83.28399999999999,341,57,0,18,358,18,358,0.0,594.0,358,0.952513966480447,<=>
5041,BCV53_05255,GTHT12_02959,27.026999999999997,185,104,6,49,221,48,213,0.0008810000000000001,37.7,426,0.43427230046948356,->
5042,BCV53_05260,GTHT12_00451,33.769,536,302,13,5,527,8,503,7.409999999999998e-82,265.0,534,1.00374531835206,->
5046,BCV53_05265,GTHT12_02694,32.819,454,272,11,2,441,3,437,2.3399999999999995e-72,231.0,443,1.0248306997742664,<=>
5048,BCV53_05270,GTHT12_02695,28.636,220,141,7,13,224,9,220,1.46e-16,73.9,261,0.842911877394636,->
5049,BCV53_05280,GTHT12_02960,52.174,161,74,3,1,161,1,158,4e-55,168.0,169,0.9526627218934911,->
5051,BCV53_05285,GTHT12_03412,63.927,219,78,1,1,219,1,218,8.909999999999997e-96,275.0,219,1.0,<=>
5053,BCV53_05290,GTHT12_03413,40.86,93,48,3,75,162,67,157,1.23e-13,62.0,165,0.5636363636363636,<=>
5054,BCV53_05295,GTHT12_03414,64.77,457,157,2,3,459,6,458,0.0,614.0,459,0.9956427015250545,<=>
5073,BCV53_05300,GTHT12_03415,83.71,221,36,0,1,221,1,221,3.049999999999999e-138,383.0,221,1.0,<=>
5096,BCV53_05305,GTHT12_03417,69.347,398,121,1,1,398,1,397,0.0,556.0,401,0.9925187032418953,<=>
5100,BCV53_05310,GTHT12_03426,68.539,178,56,0,1,178,1,178,8.399999999999998e-83,239.0,186,0.956989247311828,<=>
5101,BCV53_05315,GTHT12_03427,93.148,467,31,1,20,486,22,487,0.0,861.0,501,0.9321357285429142,<=>
5102,BCV53_05320,GTHT12_03428,87.948,307,35,1,1,307,1,305,0.0,555.0,309,0.9935275080906149,<=>
5104,BCV53_05325,GTHT12_03429,79.694,458,93,0,1,458,1,458,0.0,760.0,459,0.9978213507625272,<=>
5109,BCV53_05330,GTHT12_03481,25.63,238,128,8,126,322,543,772,1.2099999999999998e-07,52.0,859,0.2770663562281723,<=>
5112,BCV53_05335,GTHT12_03482,50.876999999999995,228,110,1,4,231,3,228,2.6499999999999996e-79,235.0,252,0.9047619047619048,<=>
5193,BCV53_05340,GTHT12_01867,50.45,222,105,3,10,229,5,223,1.1299999999999999e-65,199.0,233,0.9527896995708155,->
5217,BCV53_05345,GTHT12_03017,33.75,240,153,3,228,465,367,602,8.289999999999999e-38,142.0,466,0.5150214592274678,->
5235,BCV53_05350,GTHT12_00823,79.555,494,101,0,1,494,1,494,0.0,845.0,510,0.9686274509803922,<=>
5236,BCV53_05365,GTHT12_03488,50.0,556,262,6,1,551,1,545,0.0,545.0,558,0.996415770609319,<=>
5241,BCV53_05370,GTHT12_03489,60.305,131,52,0,1,131,1,131,5.85e-58,173.0,134,0.9776119402985075,<=>
5243,BCV53_05375,GTHT12_03490,61.261,111,43,0,1,111,1,111,2.15e-45,139.0,111,1.0,<=>
5246,BCV53_05380,GTHT12_03491,53.635,509,233,2,1,507,1,508,0.0,572.0,507,1.0039447731755424,<=>
5252,BCV53_05385,GTHT12_03493,72.18,133,37,0,2,134,3,135,8.399999999999998e-65,190.0,136,0.9779411764705882,<=>
5254,BCV53_05395,GTHT12_03494,66.268,418,141,0,1,418,1,418,0.0,541.0,418,1.0,<=>
5260,BCV53_05400,GTHT12_03495,83.449,574,85,2,1,574,1,564,0.0,1010.0,574,1.0,<=>
5261,BCV53_05410,GTHT12_01536,39.662,474,277,4,11,478,22,492,1.9899999999999997e-110,333.0,486,0.9753086419753086,->
5274,BCV53_05415,GTHT12_03497,66.298,543,183,0,2,544,3,545,0.0,769.0,553,0.9819168173598554,<=>
5280,BCV53_05420,GTHT12_03498,85.425,494,72,0,1,494,1,494,0.0,848.0,494,1.0,<=>
5293,BCV53_05425,GTHT12_03499,79.167,384,80,0,1,384,2,385,0.0,616.0,385,0.9974025974025974,<=>
5294,BCV53_05435,GTHT12_03502,76.821,151,35,0,1,151,1,151,1.8499999999999996e-86,247.0,164,0.9207317073170732,<=>
5295,BCV53_05440,GTHT12_03503,64.36399999999999,275,98,0,1,275,1,275,5.779999999999999e-128,362.0,278,0.9892086330935251,<=>
5296,BCV53_05445,GTHT12_03504,81.443,776,144,0,1,776,1,776,0.0,1285.0,776,1.0,<=>
5297,BCV53_05450,GTHT12_03506,57.971000000000004,345,142,1,1,345,1,342,1.7799999999999997e-151,426.0,348,0.9913793103448276,<=>
5298,BCV53_05455,GTHT12_03508,71.429,56,16,0,1,56,1,56,3.3200000000000005e-27,89.7,63,0.8888888888888888,<=>
5299,BCV53_05460,GTHT12_03509,83.333,282,47,0,1,282,1,282,1.5499999999999994e-167,462.0,282,1.0,<=>
5300,BCV53_05465,GTHT12_03513,75.983,229,55,0,1,229,1,229,1.7699999999999996e-126,354.0,229,1.0,<=>
5303,BCV53_05470,GTHT12_03514,65.916,311,106,0,1,311,1,311,3.599999999999999e-149,418.0,311,1.0,<=>
5307,BCV53_05475,GTHT12_03515,72.61399999999999,241,66,0,1,241,1,241,1.9699999999999995e-131,367.0,241,1.0,<=>
5309,BCV53_05480,GTHT12_03516,84.14399999999999,473,75,0,1,473,1,473,0.0,841.0,476,0.9936974789915967,<=>
5312,BCV53_05485,GTHT12_03517,85.294,238,35,0,1,238,1,238,2.3599999999999994e-157,432.0,239,0.99581589958159,<=>
5316,BCV53_05490,GTHT12_03518,80.508,236,46,0,3,238,2,237,1.5299999999999994e-142,395.0,239,0.9874476987447699,<=>
5327,BCV53_05495,GTHT12_03519,86.91799999999999,558,73,0,1,558,1,558,0.0,956.0,560,0.9964285714285714,<=>
5328,BCV53_05500,GTHT12_03520,90.021,471,47,0,1,471,1,471,0.0,853.0,471,1.0,<=>
5332,BCV53_05505,GTHT12_03521,77.143,455,104,0,1,455,1,455,0.0,741.0,455,1.0,<=>
5337,BCV53_05510,GTHT12_03522,70.359,334,99,0,1,334,1,334,0.0,505.0,336,0.9940476190476191,<=>
5341,BCV53_05515,GTHT12_03523,79.47,151,31,0,1,151,1,151,1.88e-87,249.0,151,1.0,<=>
5345,BCV53_05520,GTHT12_03524,57.286,796,330,6,25,817,8,796,0.0,932.0,825,0.9648484848484848,<=>
5355,BCV53_05525,GTHT12_03525,73.387,124,33,0,1,124,1,124,1.0099999999999997e-63,186.0,124,1.0,<=>
5356,BCV53_05530,GTHT12_03526,58.73,189,75,1,1,189,1,186,3.2599999999999996e-72,213.0,191,0.9895287958115183,<=>
5357,BCV53_05535,GTHT12_03527,57.788999999999994,199,84,0,20,218,1,199,2.4599999999999996e-81,238.0,222,0.8963963963963963,<=>
5359,BCV53_05540,GTHT12_01786,45.57,79,43,0,4,82,1,79,1.63e-15,67.0,125,0.632,->
5376,BCV53_05545,GTHT12_03394,34.101,217,137,5,2,216,3,215,3.3999999999999996e-28,105.0,286,0.7587412587412588,->
5446,BCV53_05555,GTHT12_03528,82.949,217,36,1,2,218,3,218,3.379999999999999e-140,387.0,218,0.9954128440366973,<=>
5448,BCV53_05560,GTHT12_03529,79.825,114,23,0,1,114,1,114,3.8299999999999994e-66,192.0,115,0.991304347826087,<=>
5449,BCV53_05565,GTHT12_03530,64.683,252,89,0,1,252,1,252,2.0199999999999997e-107,308.0,258,0.9767441860465116,<=>
5450,BCV53_05570,GTHT12_03531,68.889,90,28,0,1,90,1,90,2.8499999999999996e-44,135.0,91,0.989010989010989,<=>
5451,BCV53_05575,GTHT12_03532,65.863,249,85,0,1,249,1,249,1.2199999999999996e-123,348.0,249,1.0,<=>
5453,BCV53_05580,GTHT12_03533,85.887,248,35,0,1,248,1,248,4.279999999999998e-157,434.0,260,0.9538461538461539,<=>
5459,BCV53_05590,GTHT12_00841,26.570999999999998,557,302,19,41,525,40,561,5.4399999999999995e-43,158.0,544,1.0238970588235294,<=>
