,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
3570,BCV53_04785,GS458_0257,94.0,100,6,0,1,100,1,100,2.3399999999999994e-68,197.0,108,0.9259259259259259,<=>
3571,BCV53_04790,GS458_0258,69.737,228,69,0,1,228,1,228,1.4499999999999997e-124,349.0,229,0.9956331877729258,<=>
3572,BCV53_04795,GS458_0259,81.557,732,127,2,1,731,1,725,0.0,1204.0,731,1.0013679890560876,<=>
3575,BCV53_04800,GS458_0260,82.09,670,119,1,1,670,1,669,0.0,1118.0,671,0.9985096870342772,<=>
3576,BCV53_04805,GS458_0261,79.124,388,80,1,2,388,21,408,0.0,651.0,388,1.0,<=>
3577,BCV53_04810,GS458_0161,92.788,513,37,0,3,515,4,516,0.0,992.0,515,0.996116504854369,<=>
3584,BCV53_04815,GS458_0393,45.588,68,36,1,5,71,4,71,2.48e-14,65.1,258,0.26356589147286824,->
3587,BCV53_04820,GS458_1487,36.874,499,301,5,86,577,100,591,6.979999999999999e-97,304.0,587,0.8500851788756388,->
3646,BCV53_04825,GS458_0290,98.758,161,2,0,1,161,1,161,1.51e-116,323.0,161,1.0,<=>
3647,BCV53_04830,GS458_0291,94.464,289,16,0,16,304,1,289,0.0,555.0,304,0.9506578947368421,<=>
3648,BCV53_04850,GS458_0287,100.0,52,0,0,1,52,1,52,2.3599999999999997e-32,102.0,52,1.0,->
3649,BCV53_04865,GS458_0193,31.967,122,72,2,5,124,2,114,5.06e-10,50.4,133,0.9172932330827067,->
3650,BCV53_04870,GS458_0709,39.259,405,238,4,4,401,5,408,2.8799999999999998e-92,292.0,813,0.4981549815498155,->
3652,BCV53_04875,GS458_0708,30.682,352,196,10,6,354,5,311,2.29e-36,130.0,354,0.9943502824858758,->
3653,BCV53_04880,GS458_0704,24.958000000000002,589,375,20,145,715,151,690,3.2299999999999997e-31,126.0,742,0.793800539083558,->
3659,BCV53_04885,GS458_0286,61.433,293,106,2,13,305,12,297,6.859999999999998e-124,353.0,305,0.9606557377049181,<=>
3662,BCV53_04890,GS458_0287,100.0,52,0,0,1,52,1,52,2.3599999999999997e-32,102.0,52,1.0,<=>
3663,BCV53_04895,GS458_0288,96.43299999999999,729,26,0,27,755,1,729,0.0,1439.0,755,0.9655629139072848,<=>
3665,BCV53_04900,GS458_0289,83.78399999999999,222,36,0,1,222,1,222,1.0299999999999998e-139,387.0,224,0.9910714285714286,<=>
3683,BCV53_04910,GS458_2022,28.818,347,221,12,15,351,64,394,3.27e-30,116.0,376,0.9228723404255319,->
3686,BCV53_04930,GS458_0264,49.242,264,126,2,1,264,1,256,1.1599999999999996e-94,276.0,266,0.9924812030075187,<=>
3688,BCV53_04935,GS458_1309,59.69,129,52,0,29,157,117,245,2.6299999999999996e-46,148.0,161,0.8012422360248447,<=>
3692,BCV53_04940,GS458_0267,92.78399999999999,97,7,0,1,97,1,97,2.3199999999999996e-63,183.0,97,1.0,<=>
3693,BCV53_04945,GS458_0268,92.60799999999999,487,35,1,1,487,1,486,0.0,893.0,487,1.0,<=>
3694,BCV53_04950,GS458_0269,97.275,477,13,0,1,477,1,477,0.0,952.0,477,1.0,<=>
3695,BCV53_04955,GS458_1367,28.643,199,120,9,32,219,89,276,6.26e-11,58.2,263,0.7566539923954373,<=>
3697,BCV53_04960,GS458_1321,26.531,245,176,2,6,246,6,250,2.4700000000000005e-28,107.0,302,0.8112582781456954,->
3699,BCV53_04965,GS458_1489,43.806999999999995,331,177,3,1,324,1,329,4.65e-89,267.0,344,0.9622093023255814,->
3700,BCV53_04970,GS458_2457,27.851999999999997,298,165,9,14,305,10,263,5.3499999999999996e-11,60.5,446,0.6681614349775785,->
3701,BCV53_04980,GS458_2968,32.292,96,63,2,103,197,84,178,4.3600000000000004e-07,45.8,234,0.41025641025641024,->
3704,BCV53_04985,GS458_1223,26.916,509,271,21,76,497,88,582,1.3699999999999998e-31,125.0,520,0.9788461538461538,->
3707,BCV53_04990,GS458_0715,30.769000000000002,312,205,4,2,312,3,304,4.5999999999999995e-48,160.0,314,0.9936305732484076,->
3708,BCV53_04995,GS458_1222,34.746,236,148,3,33,262,57,292,1.24e-40,139.0,270,0.8740740740740741,->
3711,BCV53_05000,GS458_1219,47.63399999999999,317,164,2,8,322,3,319,9.409999999999997e-98,290.0,364,0.8708791208791209,->
3771,BCV53_05005,GS458_1220,48.905,274,136,2,8,278,3,275,6.159999999999999e-91,270.0,323,0.848297213622291,->
3832,BCV53_05010,GS458_0270,85.84700000000001,431,61,0,1,431,1,431,0.0,768.0,437,0.9862700228832952,<=>
3836,BCV53_05020,GS458_1767,28.416999999999998,278,168,11,8,269,14,276,5.7e-16,72.8,277,1.0036101083032491,->
3837,BCV53_05025,GS458_1769,34.3,207,128,2,17,222,16,215,3.93e-30,108.0,235,0.8808510638297873,->
3839,BCV53_05030,GS458_1769,31.163,215,134,3,13,226,14,215,5.610000000000001e-25,95.1,237,0.9071729957805907,->
3841,BCV53_05035,GS458_3345,49.505,101,48,1,1,101,1,98,1.5600000000000002e-26,100.0,253,0.39920948616600793,->
3887,BCV53_05040,GS458_0812,30.526,95,58,3,53,147,52,138,0.00020800000000000001,36.6,180,0.5277777777777778,->
3888,BCV53_05045,GS458_3122,41.351000000000006,370,209,4,14,375,21,390,5.039999999999999e-92,278.0,379,0.9762532981530343,->
3891,BCV53_05050,GS458_2902,44.568999999999996,267,137,7,20,282,20,279,1.4899999999999997e-62,196.0,284,0.9401408450704225,->
3892,BCV53_05055,GS458_2904,47.965,344,178,1,1,344,30,372,1.4099999999999998e-119,346.0,344,1.0,->
3953,BCV53_05060,GS458_2903,43.925,214,120,0,2,215,8,221,4.0899999999999994e-33,115.0,217,0.9861751152073732,->
3960,BCV53_05065,GS458_2902,41.494,241,135,5,33,267,39,279,1.59e-49,162.0,284,0.8485915492957746,->
3961,BCV53_05070,GS458_2457,25.279,269,161,5,28,295,19,248,3.3200000000000006e-11,60.8,454,0.5925110132158591,->
3962,BCV53_05075,GS458_1545,41.236999999999995,388,224,2,9,395,8,392,4.07e-99,297.0,401,0.9675810473815462,->
3968,BCV53_05105,GS458_1120,27.026999999999997,74,50,1,40,109,271,344,0.001,35.0,149,0.4966442953020134,->
3969,BCV53_05110,GS458_1763,38.786,379,225,4,7,380,4,380,5.769999999999998e-86,263.0,385,0.9844155844155844,->
3973,BCV53_05115,GS458_1744,26.087,161,116,1,84,241,98,258,5.18e-13,67.4,491,0.32790224032586557,->
3975,BCV53_05135,GS458_3309,32.787,122,80,1,41,162,41,160,2.0799999999999998e-10,58.5,426,0.2863849765258216,->
3977,BCV53_05150,GS458_1639,26.471,238,172,3,1,238,1,235,1.32e-26,100.0,252,0.9444444444444444,->
3978,BCV53_05170,GS458_1879,25.22,341,199,14,295,622,236,533,1.59e-14,73.9,828,0.41183574879227053,<=>
3979,BCV53_05175,GS458_1878,38.181999999999995,165,96,3,3,165,2,162,2.36e-33,112.0,166,0.9939759036144579,<=>
3980,BCV53_05180,GS458_1877,42.73,337,183,3,1,336,2,329,4.639999999999998e-100,295.0,336,1.0029761904761905,<=>
3982,BCV53_05185,GS458_1876,45.455,88,48,0,1,88,1,88,5.51e-18,68.6,88,1.0,<=>
3983,BCV53_05190,GS458_0318,44.672,244,134,1,1,244,1,243,4.0799999999999996e-74,223.0,249,0.9799196787148594,<=>
3986,BCV53_05195,GS458_2100,34.343,198,110,7,29,214,13,202,1.56e-24,97.4,300,0.66,->
3990,BCV53_05205,GS458_2480,26.0,200,118,9,434,620,110,292,6.73e-07,48.9,694,0.2881844380403458,->
3994,BCV53_05215,GS458_0326,29.703000000000003,202,119,5,105,299,369,554,2.46e-08,52.0,356,0.5674157303370787,->
3996,BCV53_05220,GS458_0966,36.032,247,153,2,2,248,17,258,1.2999999999999998e-43,145.0,258,0.9573643410852714,->
3998,BCV53_05230,GS458_0619,84.15,347,55,0,4,350,26,372,0.0,607.0,358,0.9692737430167597,<=>
4059,BCV53_05235,GS458_0620,77.09899999999999,262,60,0,2,263,3,264,1.8399999999999997e-145,405.0,264,0.9924242424242424,<=>
4063,BCV53_05240,GS458_0621,78.277,267,58,0,1,267,1,267,4.359999999999999e-145,404.0,269,0.9925650557620818,<=>
4070,BCV53_05245,GS458_0622,83.046,348,59,0,11,358,1,348,0.0,602.0,358,0.9720670391061452,<=>
4071,BCV53_05255,GS458_1681,24.016,254,137,11,78,319,73,282,6.47e-05,41.2,426,0.596244131455399,->
4072,BCV53_05260,GS458_0871,34.328,536,300,13,5,527,8,504,2.949999999999999e-82,266.0,534,1.00374531835206,->
4074,BCV53_05265,GS458_3094,32.599000000000004,454,273,11,2,441,3,437,1.7699999999999997e-73,234.0,443,1.0248306997742664,<=>
4075,BCV53_05270,GS458_3095,28.767,219,142,6,13,224,9,220,1.47e-12,62.4,261,0.8390804597701149,->
4076,BCV53_05280,GS458_3336,56.20399999999999,137,59,1,1,137,1,136,2.48e-52,161.0,169,0.8106508875739645,->
4078,BCV53_05285,GS458_0322,63.013999999999996,219,80,1,1,219,1,218,2.1199999999999998e-88,256.0,219,1.0,<=>
4080,BCV53_05295,GS458_0328,63.876999999999995,454,160,1,4,457,19,468,0.0,608.0,459,0.9891067538126361,<=>
4097,BCV53_05300,GS458_0329,84.615,221,34,0,1,221,1,221,1.2599999999999997e-138,384.0,221,1.0,<=>
4116,BCV53_05305,GS458_0330,70.942,382,110,1,17,398,16,396,0.0,550.0,401,0.9526184538653366,<=>
4120,BCV53_05310,GS458_0336,65.73,178,61,0,1,178,1,178,1.4399999999999998e-80,234.0,186,0.956989247311828,<=>
4121,BCV53_05315,GS458_0337,93.053,475,31,2,20,494,21,493,0.0,868.0,501,0.9481037924151696,<=>
4122,BCV53_05320,GS458_0338,88.67299999999999,309,33,1,1,309,2,308,0.0,559.0,309,1.0,<=>
4123,BCV53_05325,GS458_0339,79.646,452,92,0,1,452,1,452,0.0,754.0,459,0.9847494553376906,<=>
4128,BCV53_05335,GS458_2122,45.74,223,121,0,4,226,3,225,5.339999999999999e-63,194.0,252,0.8849206349206349,->
4189,BCV53_05340,GS458_2155,51.351000000000006,222,103,3,10,229,5,223,2.0899999999999994e-64,196.0,233,0.9527896995708155,->
4209,BCV53_05345,GS458_3380,33.75,240,153,3,228,465,367,602,1.17e-37,142.0,466,0.5150214592274678,->
4225,BCV53_05350,GS458_1293,77.89,493,109,0,1,493,4,496,0.0,832.0,510,0.9666666666666667,<=>
4227,BCV53_05365,GS458_3027,32.919000000000004,161,78,4,408,548,68,218,1.66e-12,63.5,558,0.2885304659498208,->
4230,BCV53_05375,GS458_2089,20.93,86,67,1,20,104,38,123,2.1e-05,37.7,111,0.7747747747747747,->
4231,BCV53_05380,GS458_1483,37.288000000000004,236,148,0,271,506,245,480,1.5e-50,176.0,507,0.46548323471400394,->
4234,BCV53_05385,GS458_0385,78.358,134,29,0,2,135,3,136,7.399999999999998e-77,221.0,136,0.9852941176470589,<=>
4236,BCV53_05395,GS458_0386,64.593,418,148,0,1,418,8,425,0.0,549.0,418,1.0,<=>
4241,BCV53_05400,GS458_0387,84.696,575,75,3,1,574,1,563,0.0,1021.0,574,1.0017421602787457,<=>
4242,BCV53_05410,GS458_2551,40.632,475,274,4,11,478,11,484,1.4199999999999998e-112,338.0,486,0.977366255144033,->
4249,BCV53_05415,GS458_0389,73.503,551,146,0,1,551,1,551,0.0,856.0,553,0.9963833634719711,<=>
4254,BCV53_05420,GS458_1696,41.56100000000001,474,272,4,5,476,12,482,2.1799999999999995e-114,343.0,494,0.9595141700404858,->
4262,BCV53_05435,GS458_0394,76.875,160,37,0,1,160,1,160,1.26e-88,253.0,164,0.975609756097561,<=>
4263,BCV53_05440,GS458_0395,67.148,277,91,0,1,277,1,277,1.5799999999999995e-136,383.0,278,0.9964028776978417,<=>
4264,BCV53_05445,GS458_0396,80.571,350,68,0,1,350,1,350,0.0,597.0,776,0.45103092783505155,<=>
4266,BCV53_05450,GS458_0398,59.172,338,135,1,1,338,1,335,1.0399999999999997e-149,422.0,348,0.9712643678160919,<=>
4267,BCV53_05455,GS458_0399,70.69,58,17,0,1,58,1,58,3.98e-27,89.7,63,0.9206349206349206,<=>
4268,BCV53_05460,GS458_0400,81.915,282,51,0,1,282,1,282,1.0099999999999996e-173,478.0,282,1.0,<=>
4269,BCV53_05465,GS458_0402,72.48899999999999,229,63,0,1,229,2,230,9.609999999999997e-120,337.0,229,1.0,<=>
4272,BCV53_05470,GS458_0403,68.167,311,99,0,1,311,10,320,1.9499999999999995e-156,436.0,311,1.0,<=>
4275,BCV53_05475,GS458_0404,73.859,241,63,0,1,241,1,241,1.3899999999999997e-131,367.0,241,1.0,<=>
4277,BCV53_05480,GS458_0405,84.77799999999999,473,72,0,1,473,1,473,0.0,848.0,476,0.9936974789915967,<=>
4279,BCV53_05485,GS458_0406,86.555,238,32,0,1,238,1,238,3.139999999999999e-159,437.0,239,0.99581589958159,<=>
4283,BCV53_05490,GS458_0407,78.15100000000001,238,52,0,1,238,1,238,1.5399999999999997e-129,362.0,239,0.99581589958159,<=>
4291,BCV53_05495,GS458_0408,87.993,558,67,0,1,558,1,558,0.0,957.0,560,0.9964285714285714,<=>
4293,BCV53_05500,GS458_0409,89.384,471,50,0,1,471,9,479,0.0,849.0,471,1.0,<=>
4297,BCV53_05505,GS458_0410,78.242,455,99,0,1,455,1,455,0.0,750.0,455,1.0,<=>
4302,BCV53_05510,GS458_0411,67.665,334,108,0,1,334,1,334,1.6899999999999994e-177,491.0,336,0.9940476190476191,<=>
4307,BCV53_05515,GS458_0413,75.497,151,37,0,1,151,1,151,1.6499999999999997e-84,241.0,151,1.0,<=>
4313,BCV53_05520,GS458_1353,36.404,445,272,4,373,814,214,650,7.919999999999999e-87,286.0,825,0.5393939393939394,<=>
4321,BCV53_05525,GS458_0415,70.968,124,36,0,1,124,1,124,4.970000000000001e-61,180.0,124,1.0,<=>
4322,BCV53_05530,GS458_0416,58.201,189,78,1,1,189,1,188,4.3599999999999996e-67,200.0,191,0.9895287958115183,<=>
4323,BCV53_05535,GS458_0417,56.65,203,88,0,16,218,2,204,3.36e-83,243.0,222,0.9144144144144144,<=>
4331,BCV53_05540,GS458_2531,43.243,37,21,0,38,74,22,58,0.000449,35.0,125,0.296,->
4362,BCV53_05545,GS458_0292,35.172,145,90,3,5,145,34,178,1.1699999999999999e-15,70.5,286,0.506993006993007,->
4392,BCV53_05555,GS458_0418,83.87100000000001,217,34,1,2,218,3,218,9.38e-140,386.0,218,0.9954128440366973,<=>
4394,BCV53_05560,GS458_0419,78.07,114,25,0,1,114,1,114,6.659999999999998e-63,184.0,115,0.991304347826087,<=>
4395,BCV53_05565,GS458_0420,66.667,252,84,0,1,252,1,252,1.1899999999999997e-115,328.0,258,0.9767441860465116,<=>
4396,BCV53_05570,GS458_0421,65.556,90,31,0,1,90,2,91,2.14e-42,130.0,91,0.989010989010989,<=>
4397,BCV53_05575,GS458_0422,64.65899999999999,249,88,0,1,249,1,249,2.9999999999999995e-123,347.0,249,1.0,<=>
4399,BCV53_05580,GS458_0423,85.081,248,37,0,1,248,1,248,7.479999999999998e-153,423.0,260,0.9538461538461539,<=>
4405,BCV53_05590,GS458_1306,25.986,558,304,19,41,525,40,561,1.63e-41,154.0,544,1.025735294117647,<=>
4407,BCV53_05595,GS458_0424,83.417,199,33,0,1,199,1,199,3.8299999999999986e-129,358.0,202,0.9851485148514851,<=>
4408,BCV53_05600,GS458_0425,89.406,387,41,0,1,387,1,387,0.0,732.0,387,1.0,<=>
4409,BCV53_05610,GS458_0427,84.74600000000001,236,36,0,1,236,1,236,3.289999999999999e-154,424.0,236,1.0,<=>
4410,BCV53_05615,GS458_0428,77.333,75,17,0,1,75,1,75,1.38e-40,124.0,75,1.0,<=>
4411,BCV53_05620,GS458_0429,75.796,157,38,0,1,157,1,157,1.0699999999999998e-89,255.0,164,0.9573170731707317,<=>
4413,BCV53_05630,GS458_0430,80.36399999999999,275,54,0,1,275,1,275,7.459999999999997e-159,439.0,276,0.9963768115942029,<=>
4414,BCV53_05635,GS458_0431,83.67299999999999,49,8,0,1,49,2,50,4.86e-24,80.9,49,1.0,<=>
4415,BCV53_05640,GS458_0432,63.298,376,136,1,1,376,1,374,1.3899999999999996e-158,447.0,381,0.9868766404199475,<=>
4419,BCV53_05645,GS458_0433,89.17399999999999,351,38,0,1,351,1,351,0.0,585.0,351,1.0,<=>
4420,BCV53_05650,GS458_0434,79.087,263,55,0,1,263,1,263,2.1099999999999996e-149,414.0,263,1.0,<=>
4421,BCV53_05655,GS458_0436,81.6,375,69,0,1,375,1,375,0.0,620.0,375,1.0,<=>
4422,BCV53_05660,GS458_0437,91.473,516,44,0,1,516,1,516,0.0,939.0,516,1.0,<=>
4423,BCV53_05665,GS458_0438,77.863,262,58,0,7,268,3,264,1.6799999999999995e-159,440.0,268,0.9776119402985075,<=>
4427,BCV53_05670,GS458_0439,67.47399999999999,289,94,0,1,289,1,289,8.559999999999997e-153,425.0,289,1.0,<=>
4428,BCV53_05675,GS458_0440,78.556,457,97,1,3,458,10,466,0.0,762.0,459,0.9956427015250545,<=>
4437,BCV53_05685,GS458_1844,98.182,165,3,0,1,165,1,165,9.359999999999997e-119,338.0,397,0.4156171284634761,<=>
4446,BCV53_05690,GS458_0341,21.148000000000003,331,187,13,386,699,98,371,5.48e-07,49.7,1051,0.3149381541389153,<=>
4447,BCV53_05740,GS458_1840,23.656,372,250,15,263,628,34,377,2.7100000000000002e-17,80.9,648,0.5740740740740741,<=>
4448,BCV53_05755,GS458_1176,43.013999999999996,365,208,0,61,425,200,564,2.5699999999999996e-87,273.0,425,0.8588235294117647,->
4456,BCV53_05775,GS458_1373,75.172,145,36,0,6,150,1,145,4.289999999999999e-79,227.0,150,0.9666666666666667,<=>
4457,BCV53_05795,GS458_3116,29.474,95,66,1,3,97,6,99,1.0300000000000001e-11,53.9,107,0.8878504672897196,->
4458,BCV53_05800,GS458_3271,48.118,372,193,0,3,374,1,372,4.169999999999999e-121,353.0,403,0.9230769230769231,->
4468,BCV53_05805,GS458_1802,40.719,167,98,1,5,171,6,171,1.53e-44,151.0,388,0.43041237113402064,<=>
4471,BCV53_05810,GS458_0450,80.0,275,55,0,1,275,1,275,1.3399999999999997e-168,464.0,276,0.9963768115942029,<=>
4472,BCV53_05815,GS458_0452,80.0,55,11,0,1,55,1,55,5.300000000000001e-25,84.3,63,0.873015873015873,<=>
4473,BCV53_05820,GS458_0453,89.73,185,18,1,1,184,1,185,1.2899999999999997e-126,350.0,184,1.0054347826086956,<=>
4474,BCV53_05825,GS458_0454,60.067,298,114,2,1,298,1,293,2.2599999999999995e-129,367.0,301,0.9900332225913622,<=>
4476,BCV53_05830,GS458_0455,58.015,262,110,0,1,262,1,262,9.909999999999997e-102,295.0,271,0.966789667896679,<=>
4477,BCV53_05835,GS458_2109,32.243,214,138,3,4,210,8,221,1.2499999999999999e-23,92.0,223,0.9596412556053812,->
4491,BCV53_05840,GS458_0456,84.906,106,16,0,7,112,4,109,6.199999999999999e-64,186.0,114,0.9298245614035088,<=>
4492,BCV53_05855,GS458_0458,74.92399999999999,327,82,0,1,327,1,327,0.0,517.0,327,1.0,<=>
4494,BCV53_05865,GS458_0714,25.546999999999997,274,142,8,81,315,93,343,8.92e-14,70.1,536,0.5111940298507462,->
4495,BCV53_05870,GS458_1221,31.269000000000002,323,214,3,6,324,2,320,1.1799999999999997e-50,167.0,330,0.9787878787878788,->
4498,BCV53_05875,GS458_1222,31.579,228,154,2,61,286,72,299,3e-26,101.0,290,0.7862068965517242,->
4500,BCV53_05880,GS458_1219,33.639,327,180,12,2,303,5,319,2.6899999999999996e-44,150.0,308,1.0616883116883118,->
4559,BCV53_05885,GS458_1220,35.751,193,105,4,21,194,32,224,8.690000000000001e-33,116.0,203,0.9507389162561576,->
4614,BCV53_05890,GS458_0459,57.861999999999995,159,67,0,1,159,1,159,3.0399999999999995e-64,191.0,162,0.9814814814814815,<=>
4615,BCV53_05895,GS458_0460,89.501,981,103,0,1,981,1,981,0.0,1876.0,988,0.992914979757085,<=>
4620,BCV53_05900,GS458_0461,84.211,114,18,0,1,114,17,130,1.3699999999999998e-72,209.0,117,0.9743589743589743,<=>
4622,BCV53_05905,GS458_0462,66.275,255,86,0,7,261,14,268,1.3799999999999998e-135,380.0,273,0.9340659340659341,<=>
4623,BCV53_05910,GS458_0463,80.22,273,53,1,1,273,1,272,4.8599999999999984e-154,427.0,273,1.0,<=>
4624,BCV53_05915,GS458_0464,67.042,355,115,1,6,360,10,362,1.0399999999999997e-176,492.0,361,0.9833795013850416,<=>
4627,BCV53_05920,GS458_0465,74.667,75,19,0,1,75,1,75,1.18e-31,102.0,75,1.0,<=>
4628,BCV53_05925,GS458_0466,88.0,250,30,0,1,250,1,250,4.5799999999999985e-163,448.0,250,1.0,<=>
4643,BCV53_05935,GS458_0467,31.579,57,39,0,12,68,7,63,1.7e-06,38.9,91,0.6263736263736264,<=>
4644,BCV53_05940,GS458_0468,80.337,178,35,0,1,178,1,178,3.229999999999999e-113,316.0,178,1.0,<=>
4651,BCV53_05945,GS458_0619,38.260999999999996,230,127,10,337,560,22,242,3.08e-25,104.0,585,0.39316239316239315,->
4704,BCV53_05950,GS458_0716,39.37,127,77,0,19,145,215,341,2.15e-31,111.0,145,0.8758620689655172,->
4708,BCV53_05955,GS458_0469,70.37,351,103,1,1,350,1,351,2.6199999999999995e-169,473.0,354,0.9915254237288136,<=>
4711,BCV53_05960,GS458_0470,32.439,410,201,9,26,432,6,342,2.51e-55,193.0,1507,0.272063702720637,<=>
4712,BCV53_05965,GS458_0472,89.486,428,45,0,1,428,1,428,0.0,803.0,432,0.9907407407407407,<=>
4718,BCV53_05970,GS458_0473,80.29899999999999,335,66,0,1,335,1,335,0.0,563.0,335,1.0,<=>
4777,BCV53_05975,GS458_0474,79.92399999999999,264,53,0,1,264,1,264,4.729999999999999e-157,434.0,264,1.0,<=>
4779,BCV53_05980,GS458_0475,82.54,252,44,0,11,262,1,252,1.0899999999999997e-160,442.0,262,0.9618320610687023,<=>
4781,BCV53_05985,GS458_0476,77.46,315,71,0,1,315,1,315,0.0,516.0,320,0.984375,<=>
4783,BCV53_05990,GS458_0408,46.376999999999995,552,278,7,2,538,3,551,1.0699999999999995e-146,430.0,542,1.018450184501845,->
4786,BCV53_06000,GS458_0477,67.42399999999999,132,43,0,1,132,1,132,1.2799999999999997e-65,192.0,139,0.9496402877697842,<=>
4787,BCV53_06005,GS458_0478,78.431,153,33,0,1,153,1,153,3.62e-91,258.0,157,0.9745222929936306,<=>
4792,BCV53_06010,GS458_0479,87.333,150,19,0,1,150,1,150,1.4099999999999996e-100,282.0,151,0.9933774834437086,<=>
4795,BCV53_06015,GS458_0480,84.874,119,17,1,1,119,1,118,1.2099999999999998e-72,209.0,119,1.0,<=>
4796,BCV53_06020,GS458_0481,62.641999999999996,265,99,0,23,287,1,265,2.949999999999999e-121,345.0,293,0.9044368600682594,<=>
4797,BCV53_06150,GS458_0482,68.03699999999999,219,70,0,1,219,1,219,9.609999999999997e-116,326.0,221,0.9909502262443439,<=>
4798,BCV53_06155,GS458_0483,86.316,380,52,0,1,380,1,380,0.0,690.0,390,0.9743589743589743,<=>
4799,BCV53_06160,GS458_0484,68.858,289,89,1,1,289,1,288,1.6699999999999993e-157,437.0,289,1.0,<=>
4800,BCV53_06165,GS458_0485,94.87200000000001,156,8,0,1,156,1,156,1.2899999999999999e-113,315.0,158,0.9873417721518988,<=>
4802,BCV53_06170,GS458_0486,90.78,141,13,0,1,141,1,141,1.8899999999999997e-89,269.0,145,0.9724137931034482,->
4805,BCV53_06175,GS458_1193,27.273000000000003,154,104,5,1,151,1,149,3.47e-06,44.7,483,0.3188405797101449,->
4806,BCV53_06185,GS458_1095,53.982,113,51,1,5,116,4,116,4.97e-43,134.0,120,0.9416666666666667,->
4826,BCV53_06195,GS458_2342,50.891000000000005,505,239,2,5,508,11,507,0.0,523.0,517,0.97678916827853,->
4830,BCV53_06215,GS458_3079,37.097,62,37,1,30,89,8,69,1.12e-07,43.5,98,0.6326530612244898,->
4834,BCV53_06220,GS458_3150,61.905,105,40,0,5,109,59,163,3.5600000000000002e-43,135.0,112,0.9375,->
4836,BCV53_06225,GS458_0486,96.2,500,19,0,16,515,133,632,0.0,989.0,515,0.970873786407767,<=>
4837,BCV53_06230,GS458_0487,94.169,343,20,0,1,343,1,343,0.0,686.0,364,0.9423076923076923,<=>
4838,BCV53_06235,GS458_0630,80.822,365,70,0,1,365,1,365,0.0,641.0,365,1.0,<=>
4840,BCV53_06240,GS458_1193,28.125,160,101,5,7,165,1,147,7.58e-07,46.6,518,0.3088803088803089,->
4842,BCV53_06260,GS458_0506,36.842,95,60,0,3,97,2,96,5.26e-17,67.4,116,0.8189655172413793,->
4843,BCV53_06265,GS458_0506,40.698,86,51,0,2,87,20,105,2.31e-20,75.1,91,0.945054945054945,->
4844,BCV53_06270,GS458_2465,32.895,76,49,1,8,81,7,82,6.14e-07,44.3,180,0.4222222222222222,->
4853,BCV53_06275,GS458_2480,31.176,170,104,8,3,169,184,343,9.58e-07,44.7,188,0.9042553191489362,->
4855,BCV53_06280,GS458_0488,43.775,249,113,6,1,243,1,228,7.679999999999999e-55,173.0,261,0.9540229885057471,<=>
4856,BCV53_06285,GS458_1906,34.451,328,210,3,1,324,1,327,8.65e-56,181.0,326,1.0061349693251533,->
4865,BCV53_06290,GS458_0489,80.08800000000001,226,44,1,1,226,1,225,1.2599999999999995e-128,359.0,229,0.9868995633187773,<=>
4886,BCV53_06295,GS458_0490,83.65,526,86,0,1,526,1,526,0.0,902.0,526,1.0,<=>
4904,BCV53_06300,GS458_0491,73.256,344,92,0,1,344,5,348,0.0,536.0,348,0.9885057471264368,<=>
4905,BCV53_06305,GS458_0492,90.04700000000001,422,42,0,1,422,1,422,0.0,728.0,422,1.0,<=>
4908,BCV53_06315,GS458_0493,83.333,276,46,0,1,276,1,276,0.0,498.0,276,1.0,<=>
4912,BCV53_06320,GS458_0494,85.965,228,32,0,1,228,1,228,1.8799999999999995e-146,404.0,229,0.9956331877729258,<=>
4913,BCV53_06325,GS458_0495,88.37200000000001,430,49,1,1,430,17,445,0.0,746.0,449,0.9576837416481069,<=>
4915,BCV53_06330,GS458_2342,51.089,505,238,2,5,508,11,507,0.0,526.0,517,0.97678916827853,->
4919,BCV53_06335,GS458_0496,75.333,300,72,1,1,300,1,298,1.6399999999999996e-172,476.0,300,1.0,<=>
4922,BCV53_06340,GS458_0497,58.461999999999996,130,54,0,4,133,2,131,3.42e-55,166.0,133,0.9774436090225563,<=>
4923,BCV53_06345,GS458_2461,28.570999999999998,70,48,1,74,141,22,91,1.03e-06,42.0,159,0.44025157232704404,->
4925,BCV53_06355,GS458_0514,56.887,559,231,5,1,557,1,551,0.0,660.0,563,0.9928952042628775,->
4929,BCV53_06360,GS458_0498,88.59100000000001,149,17,0,1,149,1,149,6.149999999999999e-94,265.0,149,1.0,<=>
4936,BCV53_06365,GS458_0499,81.928,581,105,0,1,581,1,581,0.0,998.0,585,0.9931623931623932,<=>
