,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
7770,BCV53_06685,AOT13_06680,100.0,356,0,0,1,356,1,356,0.0,731.0,356,1.0,<=>
7774,BCV53_06690,AOT13_06685,100.0,364,0,0,1,364,1,364,0.0,755.0,364,1.0,<=>
7778,BCV53_06695,AOT13_06690,100.0,84,0,0,1,84,1,84,5.5e-57,166.0,84,1.0,<=>
7779,BCV53_06700,AOT13_06695,100.0,118,0,0,1,118,1,118,4.15e-82,233.0,118,1.0,<=>
7780,BCV53_06705,AOT13_06700,100.0,289,0,0,1,289,1,289,0.0,585.0,289,1.0,<=>
7788,BCV53_06710,AOT13_06705,100.0,502,0,0,1,502,1,502,0.0,1040.0,502,1.0,<=>
7793,BCV53_06715,AOT13_06710,100.0,78,0,0,1,78,1,78,5.07e-55,161.0,78,1.0,<=>
7794,BCV53_06720,AOT13_06715,100.0,62,0,0,1,62,1,62,1.0200000000000001e-42,129.0,62,1.0,<=>
7795,BCV53_06725,AOT13_06720,100.0,300,0,0,1,300,1,300,0.0,610.0,300,1.0,<=>
7886,BCV53_06730,AOT13_06725,100.0,413,0,0,1,413,1,413,0.0,828.0,413,1.0,<=>
7887,BCV53_06735,AOT13_06730,100.0,328,0,0,1,328,1,328,0.0,669.0,328,1.0,<=>
7888,BCV53_06740,AOT13_06735,100.0,62,0,0,1,62,1,62,6.06e-40,122.0,62,1.0,<=>
7889,BCV53_06745,AOT13_06740,100.0,361,0,0,1,361,1,361,0.0,748.0,361,1.0,<=>
7890,BCV53_06750,AOT13_06745,100.0,175,0,0,1,175,1,175,1.4699999999999997e-118,329.0,175,1.0,<=>
7891,BCV53_06755,AOT13_06750,100.0,61,0,0,1,61,1,61,2.39e-39,120.0,61,1.0,<=>
7892,BCV53_06760,AOT13_06755,100.0,206,0,0,1,206,1,206,3.809999999999999e-155,424.0,206,1.0,<=>
7895,BCV53_06765,AOT13_06760,100.0,114,0,0,1,114,1,114,2.949999999999999e-79,225.0,114,1.0,<=>
7896,BCV53_06770,AOT13_06765,100.0,60,0,0,1,60,1,60,3.5299999999999995e-37,115.0,60,1.0,<=>
7897,BCV53_06775,AOT13_06770,100.0,279,0,0,1,279,1,279,0.0,551.0,279,1.0,<=>
7898,BCV53_06780,AOT13_06775,100.0,141,0,0,1,141,1,141,1.1699999999999996e-103,289.0,141,1.0,<=>
7900,BCV53_06785,AOT13_06780,100.0,246,0,0,1,246,1,246,0.0,504.0,246,1.0,<=>
7991,BCV53_06790,AOT13_06785,100.0,399,0,0,1,399,1,399,0.0,795.0,399,1.0,<=>
7992,BCV53_06795,AOT13_06790,100.0,168,0,0,1,168,1,168,9.249999999999997e-128,352.0,168,1.0,<=>
7994,BCV53_06800,AOT13_06795,100.0,467,0,0,1,467,1,467,0.0,914.0,467,1.0,<=>
7995,BCV53_06805,AOT13_06800,100.0,346,0,0,1,346,1,346,0.0,712.0,346,1.0,<=>
7996,BCV53_06810,AOT13_06805,100.0,312,0,0,1,312,1,312,0.0,644.0,312,1.0,<=>
7997,BCV53_06815,AOT13_06810,100.0,479,0,0,1,479,1,479,0.0,982.0,479,1.0,<=>
7998,BCV53_06820,AOT13_06815,100.0,191,0,0,1,191,1,191,5.889999999999998e-140,385.0,191,1.0,<=>
8007,BCV53_06825,AOT13_06820,100.0,801,0,0,1,801,1,801,0.0,1620.0,801,1.0,<=>
8016,BCV53_06835,AOT13_06825,100.0,245,0,0,1,245,1,245,0.0,506.0,245,1.0,<=>
8018,BCV53_06840,AOT13_06830,100.0,515,0,0,1,515,1,515,0.0,1058.0,515,1.0,<=>
8036,BCV53_06845,AOT13_06835,100.0,331,0,0,1,331,1,331,0.0,676.0,331,1.0,<=>
8038,BCV53_06850,AOT13_06840,100.0,326,0,0,1,326,1,326,0.0,639.0,326,1.0,<=>
8041,BCV53_06855,AOT13_06845,100.0,265,0,0,1,265,1,265,0.0,534.0,265,1.0,<=>
8132,BCV53_06860,AOT13_06850,100.0,293,0,0,1,293,1,293,0.0,600.0,293,1.0,<=>
8136,BCV53_06865,AOT13_06855,100.0,240,0,0,1,240,1,240,2.429999999999999e-175,478.0,240,1.0,<=>
8137,BCV53_06870,AOT13_06860,100.0,102,0,0,1,102,1,102,1.4699999999999997e-66,192.0,102,1.0,<=>
8138,BCV53_06875,AOT13_06865,100.0,197,0,0,1,197,1,197,1.8099999999999998e-149,409.0,197,1.0,<=>
8140,BCV53_06880,AOT13_06870,100.0,429,0,0,1,429,1,429,0.0,886.0,429,1.0,<=>
8141,BCV53_06885,AOT13_06875,100.0,64,0,0,1,64,1,64,5.86e-44,132.0,64,1.0,<=>
8142,BCV53_06890,AOT13_06880,100.0,181,0,0,1,181,1,181,4.3099999999999987e-138,379.0,181,1.0,<=>
8143,BCV53_06895,AOT13_06885,100.0,207,0,0,1,207,1,207,1.2699999999999996e-152,418.0,207,1.0,<=>
8145,BCV53_06900,AOT13_06890,100.0,188,0,0,1,188,1,188,7.939999999999998e-139,382.0,188,1.0,<=>
8148,BCV53_06905,AOT13_06895,100.0,1175,0,0,1,1175,1,1175,0.0,2432.0,1175,1.0,<=>
8150,BCV53_06910,AOT13_06900,100.0,1239,0,0,1,1239,1,1239,0.0,2544.0,1239,1.0,<=>
8153,BCV53_06915,AOT13_06905,100.0,394,0,0,1,394,1,394,0.0,798.0,394,1.0,<=>
8154,BCV53_06920,AOT13_06910,100.0,1118,0,0,1,1118,1,1118,0.0,2252.0,1118,1.0,<=>
8156,BCV53_06925,AOT13_06915,100.0,74,0,0,1,74,1,74,2.31e-48,144.0,74,1.0,<=>
8160,BCV53_06930,AOT13_06920,100.0,142,0,0,1,142,1,142,5.2899999999999995e-101,282.0,142,1.0,<=>
8161,BCV53_06935,AOT13_06925,100.0,63,0,0,1,63,1,63,8.059999999999999e-41,124.0,63,1.0,<=>
8162,BCV53_06940,AOT13_06930,100.0,200,0,0,1,200,1,200,4.409999999999999e-148,406.0,200,1.0,<=>
8163,BCV53_06945,AOT13_06935,100.0,75,0,0,1,75,1,75,4.809999999999999e-50,148.0,75,1.0,<=>
8164,BCV53_06950,AOT13_06940,100.0,74,0,0,1,74,1,74,9.499999999999999e-49,145.0,74,1.0,<=>
8168,BCV53_06955,AOT13_06945,100.0,75,0,0,1,75,1,75,2.2999999999999998e-48,144.0,75,1.0,<=>
8172,BCV53_06960,AOT13_06950,100.0,75,0,0,1,75,1,75,1.4699999999999998e-48,144.0,75,1.0,<=>
8176,BCV53_06965,AOT13_06955,100.0,531,0,0,1,531,1,531,0.0,1100.0,531,1.0,<=>
8194,BCV53_06970,AOT13_06960,100.0,58,0,0,1,58,1,58,4.8899999999999997e-39,119.0,58,1.0,<=>
8196,BCV53_06975,AOT13_06965,100.0,301,0,0,1,301,1,301,0.0,618.0,301,1.0,<=>
8200,BCV53_06980,AOT13_06970,100.0,399,0,0,1,399,1,399,0.0,829.0,399,1.0,<=>
8209,BCV53_06985,AOT13_06975,100.0,118,0,0,1,118,1,118,1.0499999999999997e-77,221.0,118,1.0,<=>
8210,BCV53_06990,AOT13_06980,100.0,954,0,0,1,954,1,954,0.0,1979.0,954,1.0,<=>
8222,BCV53_06995,AOT13_06985,100.0,183,0,0,1,183,1,183,1.8299999999999997e-138,380.0,183,1.0,<=>
8223,BCV53_07000,AOT13_06990,100.0,616,0,0,1,616,1,616,0.0,1279.0,616,1.0,<=>
8226,BCV53_07005,AOT13_06995,100.0,451,0,0,1,451,1,451,0.0,895.0,451,1.0,<=>
8230,BCV53_07010,AOT13_07000,100.0,288,0,0,1,288,1,288,0.0,596.0,288,1.0,<=>
8239,BCV53_07015,AOT13_07005,100.0,589,0,0,1,589,1,589,0.0,1226.0,589,1.0,<=>
8247,BCV53_07020,AOT13_07010,100.0,426,0,0,1,426,1,426,0.0,869.0,426,1.0,<=>
8252,BCV53_07025,AOT13_07015,100.0,427,0,0,1,427,1,427,0.0,853.0,427,1.0,<=>
8260,BCV53_07030,AOT13_07020,100.0,281,0,0,1,281,1,281,0.0,557.0,281,1.0,<=>
8272,BCV53_07035,AOT13_07025,100.0,511,0,0,1,511,1,511,0.0,1051.0,511,1.0,<=>
8280,BCV53_07040,AOT13_07030,100.0,342,0,0,1,342,1,342,0.0,701.0,342,1.0,<=>
8292,BCV53_07045,AOT13_07035,100.0,445,0,0,1,445,1,445,0.0,920.0,445,1.0,<=>
8294,BCV53_07050,AOT13_07040,100.0,301,0,0,1,301,1,301,0.0,610.0,301,1.0,<=>
8298,BCV53_07055,AOT13_07045,100.0,486,0,0,1,486,1,486,0.0,1006.0,486,1.0,<=>
8300,BCV53_07060,AOT13_07050,100.0,122,0,0,1,122,1,122,1.6099999999999998e-88,249.0,122,1.0,<=>
8303,BCV53_07065,AOT13_07055,100.0,286,0,0,1,286,1,286,0.0,600.0,286,1.0,<=>
8309,BCV53_07070,AOT13_07060,100.0,225,0,0,1,225,1,225,1.4499999999999992e-171,468.0,225,1.0,<=>
8310,BCV53_07075,AOT13_07065,100.0,224,0,0,1,224,1,224,2.869999999999999e-169,461.0,224,1.0,<=>
8311,BCV53_07080,AOT13_07070,100.0,82,0,0,1,82,1,82,1.42e-55,163.0,82,1.0,<=>
8312,BCV53_07085,AOT13_07075,100.0,186,0,0,1,186,1,186,1.9999999999999995e-137,378.0,186,1.0,<=>
8316,BCV53_07090,AOT13_07080,100.0,212,0,0,1,212,1,212,4.339999999999999e-149,409.0,212,1.0,<=>
8317,BCV53_07095,AOT13_07085,100.0,68,0,0,1,68,1,68,2.65e-46,138.0,68,1.0,<=>
8318,BCV53_07100,AOT13_07090,100.0,288,0,0,1,288,1,288,0.0,593.0,288,1.0,<=>
8336,BCV53_07105,AOT13_07095,100.0,1137,0,0,1,1137,1,1137,0.0,2335.0,1137,1.0,<=>
8338,BCV53_07110,AOT13_07100,100.0,617,0,0,1,617,1,617,0.0,1256.0,617,1.0,<=>
8340,BCV53_07115,AOT13_07105,100.0,164,0,0,1,164,1,164,1.4599999999999996e-114,318.0,164,1.0,<=>
8341,BCV53_07120,AOT13_07110,100.0,60,0,0,1,60,1,60,1.64e-39,120.0,60,1.0,<=>
8342,BCV53_07125,AOT13_07115,100.0,149,0,0,1,149,1,149,1.3999999999999997e-110,307.0,149,1.0,<=>
8343,BCV53_07130,AOT13_07120,100.0,288,0,0,1,288,1,288,0.0,592.0,288,1.0,<=>
8345,BCV53_07135,AOT13_07125,100.0,67,0,0,1,67,1,67,7.07e-44,132.0,67,1.0,<=>
8346,BCV53_07140,AOT13_07130,100.0,269,0,0,1,269,1,269,0.0,545.0,269,1.0,<=>
8352,BCV53_07145,AOT13_07135,100.0,256,0,0,1,256,1,256,0.0,524.0,256,1.0,<=>
8353,BCV53_07150,AOT13_07140,100.0,100,0,0,1,100,1,100,4.3099999999999995e-70,201.0,100,1.0,<=>
8355,BCV53_07155,AOT13_07145,100.0,414,0,0,1,414,1,414,0.0,818.0,414,1.0,<=>
8356,BCV53_07160,AOT13_07150,100.0,70,0,0,1,70,1,70,8.21e-48,142.0,70,1.0,<=>
8357,BCV53_07165,AOT13_07155,100.0,78,0,0,1,78,1,78,3.5499999999999997e-53,156.0,78,1.0,<=>
8358,BCV53_07170,AOT13_07160,100.0,231,0,0,1,231,1,231,1.0999999999999997e-174,476.0,231,1.0,<=>
8360,BCV53_07175,AOT13_07165,100.0,788,0,0,1,788,1,788,0.0,1600.0,788,1.0,<=>
8361,BCV53_07180,AOT13_07170,100.0,64,0,0,1,64,1,64,1.16e-43,131.0,64,1.0,<=>
8362,BCV53_07185,AOT13_07175,100.0,78,0,0,1,78,1,78,1.71e-55,162.0,78,1.0,<=>
8363,BCV53_07190,AOT13_07180,100.0,220,0,0,1,220,1,220,1.9099999999999997e-169,462.0,220,1.0,<=>
8364,BCV53_07195,AOT13_07185,100.0,374,0,0,1,374,1,374,0.0,776.0,374,1.0,<=>
8367,BCV53_07200,AOT13_07190,100.0,393,0,0,1,393,1,393,0.0,767.0,393,1.0,<=>
8372,BCV53_07205,AOT13_07195,100.0,73,0,0,1,73,1,73,2.25e-51,151.0,73,1.0,<=>
8373,BCV53_07210,AOT13_07200,100.0,352,0,0,1,352,1,352,0.0,729.0,352,1.0,<=>
8376,BCV53_07215,AOT13_07205,100.0,237,0,0,1,237,1,237,1.5699999999999996e-180,491.0,237,1.0,<=>
8378,BCV53_07220,AOT13_07210,100.0,225,0,0,1,225,1,225,1.3499999999999994e-162,445.0,225,1.0,<=>
8394,BCV53_07225,AOT13_07215,100.0,341,0,0,1,341,1,341,0.0,699.0,341,1.0,<=>
8397,BCV53_07230,AOT13_07220,100.0,238,0,0,1,238,1,238,4.7099999999999975e-179,488.0,238,1.0,<=>
8398,BCV53_07235,AOT13_07230,100.0,420,0,0,1,420,1,420,0.0,851.0,420,1.0,<=>
8399,BCV53_07240,AOT13_07235,100.0,171,0,0,1,171,1,171,1.0499999999999996e-127,352.0,171,1.0,<=>
8401,BCV53_07245,AOT13_07240,100.0,157,0,0,1,157,1,157,1.2999999999999996e-115,320.0,157,1.0,<=>
8402,BCV53_07250,AOT13_07245,100.0,77,0,0,1,77,1,77,6.049999999999999e-53,155.0,77,1.0,<=>
8403,BCV53_07255,AOT13_07250,100.0,245,0,0,1,245,1,245,1.2599999999999995e-178,487.0,245,1.0,<=>
8404,BCV53_07260,AOT13_07255,100.0,346,0,0,1,346,1,346,0.0,719.0,346,1.0,<=>
8406,BCV53_07265,AOT13_07260,100.0,414,0,0,1,414,1,414,0.0,853.0,414,1.0,<=>
8407,BCV53_07270,AOT13_07265,100.0,258,0,0,1,258,1,258,0.0,521.0,258,1.0,<=>
8408,BCV53_07275,AOT13_07270,100.0,387,0,0,1,387,1,387,0.0,789.0,387,1.0,<=>
8418,BCV53_07280,AOT13_07275,100.0,357,0,0,1,357,1,357,0.0,739.0,357,1.0,<=>
8423,BCV53_07285,AOT13_07280,100.0,1042,0,0,1,1042,1,1042,0.0,2125.0,1042,1.0,<=>
8437,BCV53_07290,AOT13_07285,100.0,314,0,0,1,314,1,314,0.0,644.0,314,1.0,<=>
8439,BCV53_07295,AOT13_07290,100.0,60,0,0,1,60,1,60,1.0899999999999999e-41,126.0,60,1.0,<=>
8440,BCV53_07300,AOT13_07295,100.0,866,0,0,1,866,1,866,0.0,1739.0,866,1.0,<=>
8445,BCV53_07305,AOT13_07300,100.0,191,0,0,1,191,1,191,4.749999999999999e-143,392.0,191,1.0,<=>
8450,BCV53_07310,AOT13_07305,100.0,707,0,0,1,707,1,707,0.0,1422.0,707,1.0,<=>
8459,BCV53_07315,AOT13_07310,100.0,63,0,0,1,63,1,63,1.24e-41,126.0,63,1.0,<=>
8460,BCV53_07320,AOT13_07315,100.0,244,0,0,1,244,1,244,0.0,509.0,244,1.0,<=>
8461,BCV53_07325,AOT13_07320,100.0,83,0,0,1,83,1,83,2.64e-55,162.0,83,1.0,<=>
8462,BCV53_07330,AOT13_07325,100.0,311,0,0,1,311,1,311,0.0,627.0,311,1.0,<=>
8465,BCV53_07335,AOT13_07330,100.0,414,0,0,1,414,1,414,0.0,849.0,414,1.0,<=>
8469,BCV53_07340,AOT13_07335,100.0,266,0,0,1,266,1,266,0.0,559.0,266,1.0,<=>
8470,BCV53_07345,AOT13_07340,100.0,69,0,0,1,69,1,69,2.18e-44,134.0,69,1.0,<=>
8471,BCV53_07350,AOT13_07345,100.0,247,0,0,1,247,1,247,0.0,510.0,247,1.0,<=>
8472,BCV53_07355,AOT13_07350,100.0,329,0,0,1,329,1,329,0.0,677.0,329,1.0,<=>
8473,BCV53_07360,AOT13_07355,100.0,71,0,0,1,71,1,71,1.09e-49,147.0,71,1.0,<=>
8474,BCV53_07365,AOT13_07360,100.0,87,0,0,1,87,1,87,3.1099999999999994e-62,180.0,87,1.0,<=>
8475,BCV53_07370,AOT13_07365,100.0,546,0,0,1,546,1,546,0.0,1117.0,546,1.0,<=>
8481,BCV53_07375,AOT13_07370,100.0,312,0,0,1,312,1,312,0.0,627.0,312,1.0,<=>
8489,BCV53_07380,AOT13_07375,100.0,306,0,0,1,306,1,306,0.0,618.0,306,1.0,<=>
8501,BCV53_07385,AOT13_07380,100.0,356,0,0,1,356,1,356,0.0,726.0,356,1.0,<=>
8592,BCV53_07390,AOT13_07385,100.0,313,0,0,1,313,1,313,0.0,640.0,313,1.0,<=>
8684,BCV53_07395,AOT13_07390,100.0,65,0,0,1,65,1,65,8.399999999999999e-43,129.0,65,1.0,<=>
8685,BCV53_07400,AOT13_07395,100.0,133,0,0,1,133,1,133,4.23e-96,269.0,133,1.0,<=>
8687,BCV53_07405,AOT13_07400,100.0,224,0,0,1,224,1,224,1.8199999999999993e-160,439.0,224,1.0,<=>
8690,BCV53_07410,AOT13_07405,100.0,226,0,0,1,226,1,226,9.129999999999996e-167,455.0,226,1.0,<=>
8692,BCV53_07415,AOT13_07410,100.0,503,0,0,1,503,1,503,0.0,1029.0,503,1.0,<=>
8694,BCV53_07420,AOT13_07415,100.0,411,0,0,1,411,1,411,0.0,842.0,411,1.0,<=>
8696,BCV53_07425,AOT13_07420,100.0,605,0,0,1,605,1,605,0.0,1248.0,605,1.0,<=>
8699,BCV53_07430,AOT13_07425,100.0,65,0,0,1,65,1,65,8.49e-43,129.0,65,1.0,<=>
8700,BCV53_07435,AOT13_07430,100.0,298,0,0,1,298,1,298,0.0,615.0,298,1.0,<=>
8702,BCV53_07440,AOT13_07435,100.0,138,0,0,1,138,1,138,2.3499999999999996e-103,288.0,138,1.0,<=>
8703,BCV53_07445,AOT13_07440,100.0,201,0,0,1,201,1,201,3.979999999999999e-150,411.0,201,1.0,<=>
8704,BCV53_07450,AOT13_07445,100.0,197,0,0,1,197,1,197,1.1999999999999995e-145,399.0,197,1.0,<=>
8705,BCV53_07455,AOT13_07450,100.0,125,0,0,1,125,1,125,8.689999999999998e-91,255.0,125,1.0,<=>
8706,BCV53_07460,AOT13_07455,100.0,211,0,0,1,211,1,211,8.169999999999998e-159,434.0,211,1.0,<=>
8707,BCV53_07465,AOT13_07460,100.0,272,0,0,1,272,1,272,0.0,563.0,272,1.0,<=>
8709,BCV53_07470,AOT13_07465,100.0,301,0,0,1,301,1,301,0.0,616.0,301,1.0,<=>
8712,BCV53_07475,AOT13_07470,100.0,246,0,0,1,246,1,246,0.0,512.0,246,1.0,<=>
8713,BCV53_07480,AOT13_07475,100.0,392,0,0,1,392,1,392,0.0,786.0,392,1.0,<=>
8716,BCV53_07485,AOT13_07480,100.0,259,0,0,1,259,1,259,0.0,527.0,259,1.0,<=>
8729,BCV53_07490,AOT13_07485,100.0,141,0,0,1,141,1,141,3.1199999999999998e-102,285.0,141,1.0,<=>
8730,BCV53_07495,AOT13_07490,100.0,116,0,0,1,116,1,116,1.5999999999999999e-83,236.0,116,1.0,<=>
8731,BCV53_07500,AOT13_07495,100.0,69,0,0,1,69,1,69,2.66e-46,138.0,69,1.0,<=>
8732,BCV53_07505,AOT13_07500,100.0,69,0,0,1,69,1,69,6.48e-43,130.0,69,1.0,<=>
8735,BCV53_07510,AOT13_07505,100.0,159,0,0,1,159,1,159,5.989999999999999e-119,329.0,159,1.0,<=>
8736,BCV53_07515,AOT13_07510,100.0,160,0,0,1,160,1,160,2.1999999999999998e-116,323.0,160,1.0,<=>
8740,BCV53_07520,AOT13_07515,100.0,339,0,0,1,339,1,339,0.0,696.0,339,1.0,<=>
8742,BCV53_07525,AOT13_07520,100.0,119,0,0,1,119,1,119,6.949999999999999e-81,229.0,119,1.0,<=>
8746,BCV53_07530,AOT13_07525,100.0,69,0,0,1,69,1,69,4.92e-46,137.0,69,1.0,<=>
8748,BCV53_07535,AOT13_07530,100.0,287,0,0,1,287,1,287,0.0,569.0,287,1.0,<=>
8750,BCV53_07540,AOT13_07535,100.0,107,0,0,1,107,1,107,2.3599999999999997e-79,225.0,107,1.0,<=>
8754,BCV53_07545,AOT13_07540,100.0,79,0,0,1,79,1,79,5.419999999999999e-53,156.0,79,1.0,<=>
8755,BCV53_07550,AOT13_07545,100.0,85,0,0,1,85,1,85,9.239999999999998e-58,168.0,85,1.0,<=>
8756,BCV53_07555,AOT13_07550,100.0,82,0,0,1,82,1,82,1.6199999999999996e-58,170.0,82,1.0,<=>
8757,BCV53_07560,AOT13_07555,100.0,145,0,0,1,145,1,145,2.1599999999999995e-106,296.0,145,1.0,<=>
8763,BCV53_07565,AOT13_07560,100.0,174,0,0,1,174,1,174,2.9599999999999994e-130,359.0,174,1.0,<=>
8764,BCV53_07570,AOT13_07565,100.0,243,0,0,1,243,1,243,0.0,498.0,243,1.0,<=>
8766,BCV53_07575,AOT13_07570,100.0,368,0,0,1,368,1,368,0.0,758.0,368,1.0,<=>
8775,BCV53_07580,AOT13_07575,100.0,393,0,0,1,393,1,393,0.0,803.0,393,1.0,<=>
8782,BCV53_07595,AOT13_07585,100.0,105,0,0,1,105,1,105,9.159999999999999e-76,216.0,105,1.0,<=>
8785,BCV53_07600,AOT13_07590,100.0,308,0,0,1,308,1,308,0.0,635.0,308,1.0,<=>
8787,BCV53_07605,AOT13_12425,78.205,234,45,3,6,234,75,307,1.8599999999999997e-117,342.0,338,0.6923076923076923,->
8795,BCV53_07610,AOT13_07600,100.0,62,0,0,1,62,1,62,2.15e-43,130.0,62,1.0,<=>
8796,BCV53_07615,AOT13_07605,100.0,70,0,0,1,70,1,70,1.27e-46,139.0,70,1.0,<=>
8797,BCV53_07620,AOT13_07610,100.0,80,0,0,1,80,1,80,9.13e-56,163.0,80,1.0,<=>
8798,BCV53_07625,AOT13_07615,100.0,134,0,0,1,134,1,134,9.169999999999999e-97,271.0,134,1.0,<=>
8799,BCV53_07630,AOT13_07620,100.0,156,0,0,1,156,1,156,4.449999999999999e-116,322.0,156,1.0,<=>
8800,BCV53_07635,AOT13_07625,100.0,64,0,0,1,64,1,64,1.94e-43,130.0,64,1.0,<=>
8801,BCV53_07640,AOT13_07630,100.0,143,0,0,1,143,1,143,5.369999999999999e-103,287.0,143,1.0,<=>
8802,BCV53_07645,AOT13_07635,100.0,96,0,0,1,96,1,96,1.1699999999999998e-67,194.0,96,1.0,<=>
8806,BCV53_07650,AOT13_07640,100.0,283,0,0,1,283,1,283,0.0,592.0,283,1.0,<=>
8811,BCV53_07655,AOT13_07645,100.0,130,0,0,1,130,1,130,6.259999999999999e-95,266.0,130,1.0,<=>
8815,BCV53_07660,AOT13_07650,100.0,413,0,0,1,413,1,413,0.0,825.0,413,1.0,<=>
8816,BCV53_07665,AOT13_07655,100.0,426,0,0,1,426,1,426,0.0,880.0,426,1.0,<=>
8820,BCV53_07670,AOT13_07660,100.0,203,0,0,1,203,1,203,1.2099999999999997e-153,420.0,203,1.0,<=>
8821,BCV53_07675,AOT13_07665,100.0,196,0,0,1,196,8,203,4.089999999999999e-146,401.0,196,1.0,<=>
8823,BCV53_07680,AOT13_07670,100.0,245,0,0,1,245,1,245,0.0,507.0,245,1.0,<=>
8829,BCV53_07685,AOT13_07675,100.0,164,0,0,1,164,1,164,8.569999999999998e-119,329.0,164,1.0,<=>
8831,BCV53_07690,AOT13_07680,100.0,420,0,0,1,420,1,420,0.0,869.0,420,1.0,<=>
8842,BCV53_07695,AOT13_07685,100.0,208,0,0,1,208,1,208,7.389999999999999e-153,419.0,208,1.0,<=>
8844,BCV53_07700,AOT13_07690,100.0,80,0,0,1,80,1,80,1.91e-55,162.0,80,1.0,<=>
8846,BCV53_07705,AOT13_07695,100.0,120,0,0,1,120,1,120,9.379999999999998e-83,234.0,120,1.0,<=>
8878,BCV53_07710,AOT13_07700,100.0,171,0,0,1,171,1,171,2.4499999999999994e-128,353.0,171,1.0,<=>
8879,BCV53_07715,AOT13_18865,100.0,412,0,0,1,412,1,412,0.0,842.0,412,1.0,->
8887,BCV53_07720,AOT13_07710,100.0,133,0,0,1,133,1,133,1.4199999999999996e-97,273.0,133,1.0,<=>
8888,BCV53_07725,AOT13_07715,100.0,87,0,0,1,87,1,87,6.319999999999999e-63,182.0,87,1.0,<=>
8889,BCV53_07730,AOT13_07720,100.0,307,0,0,1,307,1,307,0.0,625.0,307,1.0,<=>
8890,BCV53_07735,AOT13_07725,100.0,94,0,0,1,94,1,94,6.509999999999998e-65,187.0,94,1.0,<=>
8891,BCV53_07740,AOT13_07730,100.0,163,0,0,1,163,1,163,2.919999999999999e-114,317.0,163,1.0,<=>
8892,BCV53_07745,AOT13_07735,100.0,102,0,0,1,102,1,102,1.63e-73,209.0,102,1.0,<=>
8893,BCV53_07750,AOT13_07740,100.0,364,0,0,1,364,1,364,0.0,739.0,364,1.0,<=>
8904,BCV53_07755,AOT13_07745,100.0,127,0,0,1,127,1,127,1.9199999999999997e-92,259.0,127,1.0,<=>
8905,BCV53_07760,AOT13_07750,100.0,487,0,0,1,487,1,487,0.0,991.0,487,1.0,<=>
8924,BCV53_07765,AOT13_07755,100.0,362,0,0,1,362,1,362,0.0,728.0,362,1.0,<=>
8925,BCV53_07770,AOT13_07760,100.0,70,0,0,1,70,1,70,1.5399999999999998e-46,139.0,70,1.0,<=>
8926,BCV53_07775,AOT13_07765,100.0,308,0,0,1,308,1,308,0.0,619.0,308,1.0,<=>
8931,BCV53_07780,AOT13_07770,100.0,134,0,0,1,134,1,134,6.219999999999999e-94,264.0,134,1.0,<=>
8933,BCV53_07785,AOT13_07775,100.0,120,0,0,1,120,1,120,6.349999999999999e-81,230.0,120,1.0,<=>
8935,BCV53_07790,AOT13_07780,100.0,251,0,0,1,251,1,251,0.0,511.0,251,1.0,<=>
8936,BCV53_07795,AOT13_07785,100.0,144,0,0,1,144,1,144,2.0599999999999993e-100,281.0,144,1.0,<=>
8937,BCV53_07800,AOT13_07790,100.0,390,0,0,1,390,1,390,0.0,806.0,390,1.0,<=>
8941,BCV53_07805,AOT13_07795,100.0,275,0,0,1,275,1,275,0.0,573.0,275,1.0,<=>
8942,BCV53_07810,AOT13_07800,100.0,372,0,0,1,372,1,372,0.0,765.0,372,1.0,<=>
8944,BCV53_07815,AOT13_07805,100.0,514,0,0,1,514,1,514,0.0,1001.0,514,1.0,<=>
8948,BCV53_07820,AOT13_07810,100.0,114,0,0,1,114,1,114,6.8e-82,232.0,114,1.0,<=>
8949,BCV53_07825,AOT13_07815,100.0,472,0,0,1,472,1,472,0.0,940.0,472,1.0,<=>
8962,BCV53_07830,AOT13_07820,100.0,246,0,0,1,246,1,246,0.0,501.0,246,1.0,<=>
8966,BCV53_07835,AOT13_07825,100.0,403,0,0,1,403,1,403,0.0,825.0,403,1.0,<=>
8967,BCV53_07840,AOT13_07830,100.0,70,0,0,1,70,1,70,1.6399999999999997e-45,136.0,70,1.0,<=>
8970,BCV53_07845,AOT13_07835,100.0,339,0,0,1,339,1,339,0.0,694.0,339,1.0,<=>
8984,BCV53_07850,AOT13_07840,100.0,700,0,0,1,700,1,700,0.0,1452.0,700,1.0,<=>
8985,BCV53_07855,AOT13_07845,100.0,422,0,0,1,422,1,422,0.0,856.0,422,1.0,<=>
8993,BCV53_07860,AOT13_07850,100.0,295,0,0,1,295,1,295,0.0,592.0,295,1.0,<=>
9003,BCV53_07865,AOT13_07855,100.0,276,0,0,1,276,1,276,0.0,546.0,276,1.0,<=>
9014,BCV53_07870,AOT13_07860,100.0,539,0,0,1,539,1,539,0.0,1124.0,539,1.0,<=>
9022,BCV53_07875,AOT13_07865,100.0,415,0,0,1,415,1,415,0.0,816.0,415,1.0,<=>
9030,BCV53_07880,AOT13_07870,100.0,73,0,0,1,73,1,73,6.229999999999999e-49,145.0,73,1.0,<=>
9031,BCV53_07885,AOT13_07880,100.0,591,0,0,1,591,1,591,0.0,1220.0,591,1.0,<=>
