,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
8483,gene_1350,gene_1691,100.0,70,0,0,1,70,1,70,8.22e-48,142.0,70,1.0,<=>
8485,gene_1351,gene_1692,100.0,78,0,0,1,78,1,78,3.5600000000000004e-53,156.0,78,1.0,<=>
8486,gene_1352,gene_1693,100.0,231,0,0,1,231,1,231,1.0999999999999997e-174,476.0,231,1.0,<=>
8488,gene_1353,gene_1694,99.74600000000001,788,2,0,1,788,1,788,0.0,1597.0,788,1.0,<=>
8489,gene_1354,gene_1695,100.0,64,0,0,1,64,1,64,1.16e-43,131.0,64,1.0,<=>
8490,gene_1355,gene_1696,100.0,78,0,0,1,78,1,78,1.71e-55,162.0,78,1.0,<=>
8491,gene_1356,gene_1697,98.63600000000001,220,3,0,1,220,1,220,1.1299999999999998e-167,457.0,220,1.0,<=>
8492,gene_1357,gene_1698,100.0,374,0,0,1,374,1,374,0.0,776.0,374,1.0,<=>
8495,gene_1358,gene_1699,99.74600000000001,393,1,0,1,393,1,393,0.0,766.0,393,1.0,<=>
8501,gene_1359,gene_1700,97.727,352,8,0,1,352,1,352,0.0,718.0,352,1.0,<=>
8503,gene_1360,gene_1701,100.0,237,0,0,1,237,1,237,1.5699999999999996e-180,491.0,237,1.0,<=>
8505,gene_1361,gene_1702,99.556,225,1,0,1,225,1,225,2.939999999999999e-162,444.0,225,1.0,<=>
8523,gene_1362,gene_1703,99.12,341,3,0,1,341,1,341,0.0,691.0,341,1.0,<=>
8526,gene_1363,gene_1704,98.844,173,2,0,66,238,1,173,1.48e-125,350.0,238,0.726890756302521,<=>
8527,gene_1364,gene_1705,99.762,420,1,0,1,420,1,420,0.0,849.0,420,1.0,<=>
8528,gene_1365,gene_1706,99.415,171,1,0,1,171,1,171,7.939999999999998e-127,350.0,171,1.0,<=>
8530,gene_1366,gene_1707,100.0,157,0,0,1,157,1,157,1.2999999999999996e-115,320.0,157,1.0,<=>
8531,gene_1367,gene_1708,97.40299999999999,77,2,0,1,77,1,77,1.0799999999999999e-51,152.0,77,1.0,<=>
8532,gene_1368,gene_1709,99.184,245,2,0,1,245,1,245,2.2799999999999993e-177,484.0,245,1.0,<=>
8533,gene_1369,gene_1710,99.133,346,3,0,1,346,1,346,0.0,714.0,346,1.0,<=>
8535,gene_1370,gene_1711,99.758,414,1,0,1,414,1,414,0.0,852.0,414,1.0,<=>
8536,gene_1371,gene_1712,99.61200000000001,258,1,0,1,258,1,258,0.0,519.0,258,1.0,<=>
8537,gene_1372,gene_1713,99.742,387,1,0,1,387,1,387,0.0,786.0,387,1.0,<=>
8546,gene_1373,gene_1714,99.133,346,3,0,1,346,1,346,0.0,712.0,353,0.9801699716713881,<=>
8551,gene_1374,gene_1715,99.494,988,5,0,1,988,1,988,0.0,2008.0,1042,0.9481765834932822,<=>
8567,gene_1375,gene_1716,99.363,314,2,0,1,314,1,314,0.0,642.0,314,1.0,<=>
8569,gene_1376,gene_1717,100.0,60,0,0,1,60,1,60,1.0899999999999999e-41,126.0,60,1.0,<=>
8570,gene_1377,gene_1718,99.654,866,3,0,1,866,1,866,0.0,1733.0,866,1.0,<=>
8576,gene_1378,gene_1719,100.0,191,0,0,1,191,1,191,4.759999999999999e-143,392.0,191,1.0,<=>
8581,gene_1379,gene_1720,100.0,707,0,0,1,707,1,707,0.0,1422.0,707,1.0,<=>
8590,gene_1380,gene_1721,100.0,63,0,0,1,63,1,63,1.25e-41,126.0,63,1.0,<=>
8591,gene_1381,gene_1722,98.361,244,4,0,1,244,1,244,0.0,502.0,244,1.0,<=>
8592,gene_1382,gene_1723,100.0,83,0,0,1,83,1,83,2.64e-55,162.0,83,1.0,<=>
8593,gene_1383,gene_1724,99.678,311,1,0,1,311,1,311,0.0,625.0,311,1.0,<=>
8595,gene_1384,gene_1725,99.758,414,1,0,1,414,1,414,0.0,846.0,414,1.0,<=>
8597,gene_1385,gene_1726,100.0,266,0,0,1,266,1,266,0.0,559.0,266,1.0,<=>
8598,gene_1386,gene_1727,100.0,69,0,0,1,69,1,69,2.18e-44,134.0,69,1.0,<=>
8599,gene_1387,gene_1728,99.19,247,2,0,1,247,1,247,0.0,505.0,247,1.0,<=>
8600,gene_1388,gene_1729,100.0,329,0,0,1,329,1,329,0.0,677.0,329,1.0,<=>
8601,gene_1389,gene_1730,96.552,87,3,0,1,87,1,87,7.709999999999999e-60,174.0,87,1.0,<=>
8602,gene_1390,gene_1731,98.16799999999999,546,10,0,1,546,1,546,0.0,1098.0,546,1.0,<=>
8607,gene_1391,gene_1732,99.359,312,2,0,1,312,1,312,0.0,622.0,312,1.0,<=>
8614,gene_1392,gene_1733,99.346,306,2,0,1,306,1,306,0.0,615.0,306,1.0,<=>
8625,gene_1393,gene_1734,99.719,356,1,0,1,356,1,356,0.0,725.0,356,1.0,<=>
8718,gene_1394,gene_1735,100.0,313,0,0,1,313,1,313,0.0,640.0,313,1.0,<=>
8812,gene_1395,gene_1736,100.0,65,0,0,1,65,1,65,8.409999999999998e-43,129.0,65,1.0,<=>
8813,gene_1396,gene_1737,100.0,133,0,0,1,133,1,133,4.23e-96,269.0,133,1.0,<=>
8815,gene_1397,gene_1738,99.10700000000001,224,2,0,1,224,1,224,3.3699999999999994e-159,436.0,224,1.0,<=>
8818,gene_1398,gene_1739,100.0,226,0,0,1,226,1,226,9.139999999999997e-167,455.0,226,1.0,<=>
8820,gene_1399,gene_1740,100.0,503,0,0,1,503,1,503,0.0,1029.0,503,1.0,<=>
8822,gene_1400,gene_1741,98.54,411,6,0,1,411,1,411,0.0,834.0,411,1.0,<=>
8823,gene_1401,gene_1742,99.835,605,1,0,1,605,1,605,0.0,1246.0,605,1.0,<=>
8826,gene_1402,gene_1743,94.87200000000001,39,2,0,1,39,1,39,1.6200000000000002e-20,73.2,65,0.6,<=>
8827,gene_1403,gene_1744,100.0,298,0,0,1,298,1,298,0.0,615.0,298,1.0,<=>
8829,gene_1404,gene_1745,100.0,138,0,0,1,138,1,138,2.3499999999999996e-103,288.0,138,1.0,<=>
8830,gene_1405,gene_1746,100.0,201,0,0,1,201,1,201,3.979999999999999e-150,411.0,201,1.0,<=>
8831,gene_1406,gene_1747,100.0,197,0,0,1,197,1,197,1.1999999999999995e-145,399.0,197,1.0,<=>
8832,gene_1407,gene_1748,100.0,125,0,0,1,125,1,125,8.699999999999998e-91,255.0,125,1.0,<=>
8833,gene_1408,gene_1749,100.0,211,0,0,1,211,1,211,8.179999999999997e-159,434.0,211,1.0,<=>
8834,gene_1409,gene_1750,99.632,272,1,0,1,272,1,272,0.0,561.0,272,1.0,<=>
8836,gene_1410,gene_1751,100.0,301,0,0,1,301,1,301,0.0,616.0,301,1.0,<=>
8838,gene_1411,gene_1752,100.0,246,0,0,1,246,1,246,0.0,512.0,246,1.0,<=>
8839,gene_1412,gene_1753,99.745,392,1,0,1,392,1,392,0.0,786.0,392,1.0,<=>
8842,gene_1413,gene_1754,100.0,259,0,0,1,259,1,259,0.0,527.0,259,1.0,<=>
8854,gene_1414,gene_1755,99.291,141,1,0,1,141,1,141,1.3899999999999998e-101,283.0,141,1.0,<=>
8855,gene_1415,gene_1756,100.0,116,0,0,1,116,1,116,1.5999999999999999e-83,236.0,116,1.0,<=>
8856,gene_1416,gene_1757,100.0,69,0,0,1,69,1,69,2.66e-46,138.0,69,1.0,<=>
8857,gene_1417,gene_1758,100.0,69,0,0,1,69,1,69,6.49e-43,130.0,69,1.0,<=>
8860,gene_1418,gene_1759,99.37100000000001,159,1,0,1,159,1,159,3.1499999999999994e-118,327.0,159,1.0,<=>
8861,gene_1419,gene_1760,100.0,161,0,0,1,161,1,161,2.0699999999999994e-117,325.0,161,1.0,<=>
8865,gene_1420,gene_1761,100.0,339,0,0,1,339,1,339,0.0,696.0,339,1.0,<=>
8867,gene_1421,gene_1762,100.0,119,0,0,1,119,1,119,6.959999999999999e-81,229.0,119,1.0,<=>
8871,gene_1422,gene_1763,100.0,69,0,0,1,69,1,69,4.93e-46,137.0,69,1.0,<=>
8873,gene_1423,gene_1764,100.0,287,0,0,1,287,1,287,0.0,569.0,287,1.0,<=>
8875,gene_1424,gene_1765,100.0,58,0,0,1,58,1,58,5.22e-37,114.0,58,1.0,<=>
8876,gene_1425,gene_1766,99.065,107,1,0,1,107,1,107,5.589999999999999e-78,221.0,107,1.0,<=>
8880,gene_1426,gene_1767,100.0,79,0,0,1,79,1,79,5.429999999999999e-53,156.0,79,1.0,<=>
8881,gene_1427,gene_1768,81.633,49,5,1,1,49,1,45,1.54e-07,39.3,49,1.0,<=>
8883,gene_1428,gene_1769,100.0,85,0,0,1,85,1,85,9.25e-58,168.0,85,1.0,<=>
8884,gene_1429,gene_1770,97.561,82,2,0,1,82,1,82,9.949999999999999e-57,166.0,82,1.0,<=>
8885,gene_1430,gene_1771,98.507,67,1,0,1,67,1,67,3.3199999999999997e-44,133.0,67,1.0,<=>
8886,gene_1431,gene_1772,100.0,145,0,0,1,145,1,145,2.1699999999999994e-106,296.0,145,1.0,<=>
8893,gene_1432,gene_1773,100.0,174,0,0,1,174,1,174,2.9699999999999994e-130,359.0,174,1.0,<=>
8894,gene_1433,gene_1774,100.0,243,0,0,1,243,1,243,0.0,498.0,243,1.0,<=>
8896,gene_1434,gene_1775,100.0,368,0,0,1,368,1,368,0.0,758.0,368,1.0,<=>
8907,gene_1435,gene_1776,100.0,393,0,0,1,393,1,393,0.0,803.0,393,1.0,<=>
8915,gene_1436,gene_3378,29.204,113,70,2,121,232,54,157,0.000125,39.7,308,0.36688311688311687,->
8916,gene_1437,gene_1956,98.49600000000001,133,2,0,33,165,280,412,6.489999999999999e-90,265.0,165,0.806060606060606,<=>
8919,gene_1446,gene_610,54.053999999999995,74,34,0,36,109,1,74,2.43e-26,91.7,143,0.5174825174825175,<=>
8920,gene_1448,gene_1793,98.958,96,1,0,1,96,1,96,9.749999999999998e-67,192.0,96,1.0,<=>
8925,gene_1449,gene_1792,98.25200000000001,286,5,0,14,299,1,286,0.0,590.0,299,0.9565217391304348,<=>
8930,gene_1450,gene_1402,98.182,110,2,0,15,124,4,113,2.5399999999999996e-76,221.0,131,0.8396946564885496,->
8935,gene_1451,gene_609,98.05799999999999,412,8,0,1,412,1,412,0.0,808.0,412,1.0,<=>
8937,gene_1452,gene_1953,99.296,426,3,0,1,426,1,426,0.0,872.0,426,1.0,<=>
8942,gene_1453,gene_1954,95.455,44,2,0,1,44,1,44,2.24e-26,86.7,44,1.0,<=>
8943,gene_1455,gene_608,96.429,84,3,0,134,217,4,87,4.9600000000000004e-57,172.0,217,0.3870967741935484,<=>
8945,gene_1456,gene_607,95.556,90,4,0,1,90,1,90,2.36e-58,175.0,196,0.45918367346938777,<=>
8947,gene_1457,gene_606,99.59200000000001,245,1,0,1,245,1,245,0.0,504.0,245,1.0,<=>
8953,gene_1458,gene_605,100.0,164,0,0,1,164,4,167,6.279999999999999e-119,329.0,164,1.0,<=>
8955,gene_1459,gene_604,100.0,420,0,0,1,420,1,420,0.0,869.0,420,1.0,<=>
8967,gene_1460,gene_603,98.58200000000001,141,2,0,1,141,1,141,9.429999999999997e-104,289.0,141,1.0,<=>
8972,gene_1461,gene_602,100.0,47,0,0,1,47,1,47,2.67e-28,91.7,47,1.0,<=>
8973,gene_1462,gene_601,98.75,80,1,0,1,80,1,80,8.5e-55,160.0,80,1.0,<=>
8974,gene_1463,gene_600,100.0,120,0,0,1,120,1,120,9.399999999999998e-83,234.0,120,1.0,<=>
9004,gene_1464,gene_599,97.561,41,1,0,1,41,1,41,2.6600000000000003e-25,84.3,54,0.7592592592592593,<=>
9005,gene_1466,gene_2153,99.757,412,1,0,1,412,1,412,0.0,838.0,412,1.0,->
9016,gene_1467,gene_252,100.0,87,0,0,1,87,1,87,6.329999999999999e-63,182.0,87,1.0,<=>
9017,gene_1468,gene_253,97.10600000000001,311,5,1,1,307,1,311,0.0,605.0,307,1.013029315960912,<=>
9018,gene_1469,gene_255,100.0,91,0,0,35,125,1,91,2.8499999999999997e-61,179.0,125,0.728,<=>
9019,gene_1470,gene_256,99.387,163,1,0,1,163,1,163,2.2999999999999995e-113,315.0,163,1.0,<=>
9021,gene_1471,gene_257,99.725,364,1,0,1,364,1,364,0.0,738.0,364,1.0,<=>
9031,gene_1472,gene_258,100.0,487,0,0,1,487,1,487,0.0,991.0,487,1.0,<=>
9049,gene_1473,gene_259,100.0,232,0,0,1,232,1,232,4.359999999999999e-168,465.0,362,0.6408839779005525,<=>
9051,gene_1474,gene_43,100.0,70,0,0,1,70,1,70,1.5399999999999998e-46,139.0,70,1.0,<=>
9052,gene_1475,gene_44,100.0,308,0,0,1,308,1,308,0.0,619.0,308,1.0,<=>
9056,gene_1476,gene_45,99.25399999999999,134,1,0,1,134,1,134,1.1199999999999998e-92,261.0,134,1.0,<=>
9058,gene_1477,gene_46,99.167,120,1,0,1,120,1,120,2.1299999999999996e-80,228.0,120,1.0,<=>
9060,gene_1478,gene_47,99.602,251,1,0,1,251,1,251,0.0,509.0,251,1.0,<=>
9061,gene_1479,gene_48,99.306,144,1,0,1,144,1,144,9.159999999999998e-100,279.0,144,1.0,<=>
9062,gene_1480,gene_49,99.23100000000001,390,3,0,1,390,1,390,0.0,803.0,390,1.0,<=>
9066,gene_1481,gene_50,99.63600000000001,275,1,0,1,275,1,275,0.0,572.0,275,1.0,<=>
9067,gene_1482,gene_51,99.73100000000001,372,1,0,1,372,1,372,0.0,763.0,372,1.0,<=>
9069,gene_1483,gene_52,99.416,514,3,0,1,514,1,514,0.0,996.0,514,1.0,<=>
9073,gene_1484,gene_53,100.0,114,0,0,1,114,1,114,6.809999999999998e-82,232.0,114,1.0,<=>
9074,gene_1485,gene_54,100.0,472,0,0,1,472,1,472,0.0,940.0,472,1.0,<=>
9087,gene_1486,gene_55,100.0,246,0,0,1,246,1,246,0.0,501.0,246,1.0,<=>
9090,gene_1487,gene_56,98.26299999999999,403,4,1,1,403,1,400,0.0,803.0,403,1.0,<=>
9091,gene_1488,gene_57,100.0,70,0,0,1,70,1,70,1.6399999999999997e-45,136.0,70,1.0,<=>
9094,gene_1489,gene_58,99.41,339,2,0,1,339,1,339,0.0,690.0,339,1.0,<=>
9106,gene_1490,gene_59,99.714,700,2,0,1,700,1,700,0.0,1449.0,700,1.0,<=>
9107,gene_1491,gene_60,100.0,422,0,0,1,422,1,422,0.0,856.0,422,1.0,<=>
9113,gene_1492,gene_61,100.0,295,0,0,1,295,1,295,0.0,592.0,295,1.0,<=>
9123,gene_1493,gene_62,99.63799999999999,276,1,0,1,276,1,276,0.0,545.0,276,1.0,<=>
9133,gene_1494,gene_63,99.072,539,5,0,1,539,1,539,0.0,1115.0,539,1.0,<=>
9141,gene_1495,gene_64,99.51799999999999,415,2,0,1,415,1,415,0.0,811.0,415,1.0,<=>
9149,gene_1496,gene_65,100.0,53,0,0,1,53,1,53,1.8199999999999998e-33,105.0,53,1.0,<=>
9150,gene_1497,gene_66,100.0,54,0,0,1,54,1,54,1e-34,108.0,54,1.0,<=>
9151,gene_1498,gene_67,100.0,53,0,0,1,53,1,53,5.859999999999999e-34,106.0,53,1.0,<=>
9152,gene_1499,gene_68,99.831,591,1,0,1,591,1,591,0.0,1219.0,591,1.0,<=>
9156,gene_1500,gene_70,99.851,669,1,0,77,745,1,669,0.0,1371.0,745,0.897986577181208,<=>
9192,gene_1501,gene_71,100.0,165,0,0,1,165,1,165,6.4399999999999985e-124,342.0,165,1.0,<=>
9194,gene_1502,gene_72,100.0,337,0,0,1,337,1,337,0.0,656.0,337,1.0,<=>
9200,gene_1503,gene_73,99.031,516,5,0,1,516,1,516,0.0,1046.0,516,1.0,<=>
9355,gene_1504,gene_74,99.476,382,2,0,1,382,1,382,0.0,786.0,382,1.0,<=>
9360,gene_1505,gene_75,100.0,357,0,0,1,357,1,357,0.0,725.0,357,1.0,<=>
9361,gene_1506,gene_76,100.0,401,0,0,1,401,1,401,0.0,825.0,401,1.0,<=>
9362,gene_1507,gene_77,100.0,280,0,0,1,280,1,280,0.0,582.0,280,1.0,<=>
9368,gene_1508,gene_78,100.0,391,0,0,1,391,2,392,0.0,801.0,391,1.0,<=>
9377,gene_1509,gene_79,99.51700000000001,414,2,0,1,414,1,414,0.0,822.0,414,1.0,<=>
9378,gene_1510,gene_80,100.0,223,0,0,1,223,1,223,4.939999999999998e-167,456.0,223,1.0,<=>
9379,gene_1511,gene_81,100.0,210,0,0,1,210,1,210,4.1599999999999993e-156,427.0,210,1.0,<=>
9380,gene_1512,gene_82,100.0,179,0,0,1,179,1,179,1.3899999999999997e-131,362.0,179,1.0,<=>
9381,gene_1513,gene_83,100.0,244,0,0,1,244,1,244,4.0399999999999984e-175,478.0,244,1.0,<=>
9382,gene_1514,gene_84,100.0,149,0,0,1,149,1,149,2.95e-108,301.0,149,1.0,<=>
9388,gene_1515,gene_85,99.40799999999999,676,4,0,1,676,1,676,0.0,1391.0,676,1.0,<=>
9390,gene_1516,gene_86,100.0,475,0,0,1,475,1,475,0.0,932.0,475,1.0,<=>
9400,gene_1517,gene_87,100.0,565,0,0,1,565,1,565,0.0,1177.0,565,1.0,<=>
9403,gene_1518,gene_88,100.0,243,0,0,1,243,1,243,0.0,499.0,243,1.0,<=>
9498,gene_1519,gene_90,99.27,274,2,0,70,343,3,276,0.0,546.0,343,0.7988338192419825,<=>
9501,gene_1520,gene_91,99.571,233,1,0,1,233,1,233,4.019999999999999e-174,474.0,233,1.0,<=>
9511,gene_1521,gene_92,99.71600000000001,352,1,0,1,352,1,352,0.0,714.0,352,1.0,<=>
9521,gene_1522,gene_95,99.495,198,1,0,1,198,1,198,9.649999999999997e-143,415.0,721,0.27461858529819694,<=>
9527,gene_1523,gene_96,100.0,245,0,0,1,245,1,245,0.0,504.0,245,1.0,<=>
9528,gene_1524,gene_433,100.0,344,0,0,1,344,1,344,0.0,682.0,344,1.0,<=>
9529,gene_1525,gene_434,100.0,76,0,0,1,76,1,76,5.9599999999999995e-53,155.0,76,1.0,<=>
9530,gene_1526,gene_435,99.814,537,1,0,1,537,1,537,0.0,1095.0,537,1.0,<=>
9547,gene_1527,gene_436,100.0,223,0,0,1,223,1,223,9.589999999999995e-170,462.0,223,1.0,<=>
9548,gene_1528,gene_437,100.0,145,0,0,1,145,1,145,8.839999999999998e-110,305.0,145,1.0,<=>
9549,gene_1529,gene_438,100.0,244,0,0,1,244,1,244,0.0,500.0,244,1.0,<=>
9551,gene_1530,gene_439,100.0,167,0,0,1,167,1,167,2.6899999999999992e-126,348.0,167,1.0,<=>
9552,gene_1531,gene_440,99.087,219,2,0,1,219,2,220,3.749999999999999e-162,443.0,219,1.0,<=>
9553,gene_1532,gene_441,100.0,59,0,0,1,59,1,59,2.51e-37,115.0,59,1.0,<=>
9554,gene_1533,gene_442,94.04,151,8,1,1,150,1,151,2.919999999999999e-103,289.0,161,0.937888198757764,<=>
9565,gene_1534,gene_443,100.0,65,0,0,1,65,1,65,1.3599999999999999e-43,131.0,65,1.0,<=>
9566,gene_1535,gene_444,96.825,189,6,0,1,189,1,189,9.909999999999997e-132,363.0,189,1.0,<=>
9567,gene_1537,gene_445,99.6,250,1,0,1,250,1,250,0.0,511.0,250,1.0,<=>
9582,gene_1538,gene_446,100.0,82,0,0,1,82,1,82,7.76e-56,163.0,82,1.0,<=>
9583,gene_1539,gene_447,99.531,213,1,0,1,213,1,213,3.169999999999999e-161,440.0,213,1.0,<=>
9585,gene_1540,gene_448,99.875,803,1,0,1,803,1,803,0.0,1655.0,803,1.0,<=>
9602,gene_1541,gene_449,99.478,383,2,0,1,383,1,383,0.0,720.0,383,1.0,<=>
9604,gene_1542,gene_450,99.635,274,1,0,1,274,1,274,0.0,568.0,274,1.0,<=>
9610,gene_1543,gene_451,100.0,286,0,0,1,286,1,286,0.0,580.0,286,1.0,<=>
9612,gene_1544,gene_452,100.0,680,0,0,1,680,1,680,0.0,1363.0,680,1.0,<=>
9620,gene_1545,gene_453,100.0,89,0,0,1,89,1,89,3.229999999999999e-61,177.0,89,1.0,<=>
9622,gene_1546,gene_454,100.0,574,0,0,1,574,1,574,0.0,1170.0,574,1.0,<=>
9623,gene_1547,gene_455,98.78399999999999,658,8,0,1,658,1,658,0.0,1318.0,658,1.0,<=>
9646,gene_1548,gene_456,99.58,953,4,0,1,953,1,953,0.0,1962.0,953,1.0,<=>
9647,gene_1549,gene_457,100.0,425,0,0,1,425,1,425,0.0,857.0,425,1.0,<=>
9654,gene_1550,gene_458,100.0,30,0,0,1,30,1,30,2.04e-16,60.5,30,1.0,<=>
9655,gene_1551,gene_459,100.0,262,0,0,1,262,1,262,0.0,522.0,262,1.0,<=>
9670,gene_1552,gene_460,100.0,289,0,0,1,289,1,289,0.0,586.0,289,1.0,<=>
9673,gene_1553,gene_461,100.0,403,0,0,1,403,1,403,0.0,835.0,403,1.0,<=>
9686,gene_1554,gene_462,100.0,259,0,0,1,259,1,259,0.0,521.0,259,1.0,<=>
9701,gene_1555,gene_463,100.0,189,0,0,1,189,1,189,6.589999999999998e-140,384.0,189,1.0,<=>
9709,gene_1556,gene_464,99.432,352,2,0,1,352,1,352,0.0,728.0,352,1.0,<=>
9710,gene_1557,gene_465,99.219,256,2,0,1,256,1,256,0.0,521.0,256,1.0,<=>
9711,gene_1558,gene_466,99.73899999999999,383,1,0,1,383,1,383,0.0,791.0,383,1.0,<=>
9722,gene_1559,gene_467,100.0,76,0,0,1,76,1,76,8.829999999999998e-51,150.0,76,1.0,<=>
9724,gene_1560,gene_468,100.0,328,0,0,1,328,1,328,0.0,676.0,328,1.0,<=>
9727,gene_1561,gene_469,100.0,302,0,0,1,302,1,302,0.0,604.0,302,1.0,<=>
9745,gene_1562,gene_470,100.0,146,0,0,1,146,1,146,8.79e-107,297.0,146,1.0,<=>
9746,gene_1563,gene_471,99.656,291,1,0,1,291,1,291,0.0,589.0,291,1.0,<=>
9749,gene_1564,gene_472,100.0,255,0,0,1,255,1,255,0.0,518.0,255,1.0,<=>
9764,gene_1565,gene_473,100.0,406,0,0,1,406,1,406,0.0,833.0,406,1.0,<=>
9771,gene_1566,gene_474,100.0,78,0,0,1,78,1,78,7.209999999999999e-52,153.0,78,1.0,<=>
9772,gene_1567,gene_475,100.0,65,0,0,42,106,1,65,2.05e-40,125.0,106,0.6132075471698113,<=>
9773,gene_1568,gene_476,100.0,153,0,0,1,153,1,153,2.3299999999999996e-113,314.0,153,1.0,<=>
9774,gene_1569,gene_477,99.57799999999999,237,1,0,1,237,1,237,1.9499999999999995e-167,458.0,237,1.0,<=>
9780,gene_1570,gene_478,100.0,377,0,0,1,377,1,377,0.0,782.0,377,1.0,<=>
9784,gene_1571,gene_479,98.765,81,1,0,1,81,1,81,1.0799999999999999e-54,160.0,81,1.0,<=>
9785,gene_1572,gene_480,99.454,183,1,0,1,183,1,183,4.869999999999998e-138,379.0,183,1.0,<=>
9787,gene_1573,gene_481,100.0,155,0,0,1,155,1,155,2.5699999999999996e-117,325.0,155,1.0,<=>
9792,gene_1574,gene_482,100.0,221,0,0,1,221,1,221,2.919999999999999e-158,433.0,221,1.0,<=>
9793,gene_1575,gene_483,99.64,556,2,0,1,556,1,556,0.0,1129.0,556,1.0,<=>
9796,gene_1576,gene_484,100.0,70,0,0,1,70,1,70,3.5799999999999995e-47,140.0,70,1.0,<=>
9797,gene_1577,gene_485,99.30799999999999,289,2,0,1,289,1,289,0.0,592.0,289,1.0,<=>
9803,gene_1578,gene_486,100.0,186,0,0,1,186,1,186,7.129999999999999e-139,382.0,186,1.0,<=>
9805,gene_1579,gene_487,99.04799999999999,210,2,0,1,210,1,210,2.3999999999999993e-150,412.0,210,1.0,<=>
9806,gene_1580,gene_488,100.0,370,0,0,1,370,1,370,0.0,760.0,370,1.0,<=>
9812,gene_1581,gene_489,100.0,326,0,0,1,326,1,326,0.0,655.0,326,1.0,<=>
9819,gene_1582,gene_490,100.0,437,0,0,1,437,1,437,0.0,883.0,437,1.0,<=>
9827,gene_1583,gene_491,100.0,471,0,0,1,471,1,471,0.0,944.0,471,1.0,<=>
9835,gene_1584,gene_492,100.0,200,0,0,1,200,1,200,2.1199999999999995e-146,402.0,200,1.0,<=>
9836,gene_1585,gene_493,98.27600000000001,58,1,0,1,58,1,58,1.8599999999999998e-34,107.0,58,1.0,<=>
9837,gene_1586,gene_2529,95.259,232,11,0,30,261,4,235,2.899999999999999e-159,449.0,267,0.8689138576779026,->
9840,gene_1587,gene_2529,94.796,269,14,0,1,269,248,516,0.0,543.0,276,0.9746376811594203,->
9843,gene_1588,gene_911,98.734,79,1,0,1,79,1,79,1.5100000000000001e-52,155.0,80,0.9875,<=>
9844,gene_1589,gene_912,97.794,136,3,0,1,136,1,136,4.289999999999999e-97,272.0,136,1.0,<=>
9845,gene_1590,gene_913,100.0,42,0,0,1,42,1,42,1.76e-25,84.3,42,1.0,<=>
9846,gene_1591,gene_914,100.0,491,0,0,1,491,1,491,0.0,998.0,491,1.0,<=>
9850,gene_1592,gene_915,100.0,320,0,0,1,320,1,320,0.0,644.0,320,1.0,<=>
9854,gene_1593,gene_916,98.90100000000001,91,1,0,1,91,1,91,8.71e-64,184.0,91,1.0,<=>
9855,gene_1594,gene_917,100.0,67,0,0,1,67,1,67,1.45e-42,129.0,67,1.0,<=>
9856,gene_1595,gene_918,100.0,265,0,0,1,265,1,265,0.0,541.0,265,1.0,<=>
9857,gene_1596,gene_919,100.0,62,0,0,1,62,1,62,1.76e-37,115.0,62,1.0,<=>
9858,gene_1597,gene_920,99.837,614,1,0,1,614,1,614,0.0,1248.0,614,1.0,<=>
9861,gene_1598,gene_921,94.286,70,4,0,1,70,1,70,2.4100000000000003e-43,133.0,101,0.693069306930693,<=>
9862,gene_1599,gene_922,98.947,95,1,0,1,95,1,95,1.0599999999999998e-66,192.0,95,1.0,<=>
9863,gene_1600,gene_923,100.0,67,0,0,1,67,1,67,2.24e-46,138.0,67,1.0,<=>
9864,gene_1601,gene_924,100.0,152,0,0,1,152,1,152,6.869999999999998e-111,308.0,152,1.0,<=>
9865,gene_1602,gene_925,100.0,200,0,0,1,200,1,200,5.249999999999999e-149,408.0,200,1.0,<=>
9867,gene_1603,gene_926,100.0,444,0,0,1,444,1,444,0.0,899.0,444,1.0,<=>
9869,gene_1604,gene_927,98.83,171,2,0,1,171,1,171,3.7399999999999994e-125,345.0,171,1.0,<=>
9870,gene_1605,gene_928,100.0,98,0,0,1,98,50,147,1.5099999999999998e-67,196.0,98,1.0,<=>
9871,gene_1606,gene_929,99.25200000000001,401,3,0,1,401,1,401,0.0,794.0,401,1.0,<=>
9874,gene_1607,gene_930,99.913,1148,1,0,1,1148,1,1148,0.0,2353.0,1148,1.0,<=>
9888,gene_1608,gene_931,100.0,318,0,0,1,318,1,318,0.0,639.0,318,1.0,<=>
9889,gene_1609,gene_932,100.0,310,0,0,1,310,1,310,0.0,625.0,310,1.0,<=>
9890,gene_1610,gene_933,100.0,357,0,0,1,357,1,357,0.0,738.0,357,1.0,<=>
9893,gene_1611,gene_934,99.839,620,1,0,1,620,1,620,0.0,1232.0,620,1.0,<=>
9896,gene_1612,gene_935,100.0,207,0,0,1,207,1,207,2.5599999999999994e-151,415.0,207,1.0,<=>
9898,gene_1613,gene_936,100.0,111,0,0,1,111,1,111,5.309999999999998e-80,227.0,111,1.0,<=>
9899,gene_1614,gene_937,99.00299999999999,301,1,1,1,301,1,299,0.0,597.0,301,1.0,<=>
9900,gene_1615,gene_938,99.359,156,1,0,1,156,1,156,6.269999999999999e-110,306.0,156,1.0,<=>
9901,gene_1616,gene_939,100.0,112,0,0,1,112,1,112,1.9999999999999997e-79,225.0,112,1.0,<=>
